PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
420080,0.2222234841,0.1115838485,1.1595347813,-1.329090528,0.2964098171,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.071704527,7,4,11,8,11,5,2,1,3) # of groups=5,4
420082,-0.997655707,-0.297969969,-0.380684975,-0.733429109,-0.038317224,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.534740814,6,7,8,8,11,5,2,1,3) # of groups=5,2
420085,0.5785967601,-0.15270733,0.9805883713,-0.953397461,-1.38684146,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.0667433,7,7,9,8,10,5,2,1,3) # of groups=5,3
420086,0.0113059726,0.8309617083,1.005751605,-0.518650702,0.1473518222,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.310143307,5,8,7,8,8,5,2,1,3) # of groups=5,4
420087,0.408979091,0.0250926004,-0.387438679,0.7750680673,1.0297156653,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3043401173,7,8,11,8,9,5,2,1,3) # of groups=5,4
420089,0.4323997114,1.3902213468,0.3024681104,0.6213502572,0.6221177125,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6788707992,3,4,7,8,8,5,2,1,3) # of groups=5,5
420091,-0.020063167,-0.222959678,-0.265098333,-0.393006767,-0.39200439,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.245288675,7,6,10,8,9,5,2,1,3) # of groups=5,3
420098,0.684309505,0.0547841064,-0.226193164,-0.238903688,-0.429989265,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0086805752,6,7,9,8,12,5,2,1,3) # of groups=5,3
420101,-2.202384847,1.4698344855,-0.04193975,-0.836337596,0.493959124,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.295107001,4,2,8,8,10,4,1,1,2) # of groups=4,2
420102,,2.0072937981,1.1573151862,0.6463785213,-1.10765696,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.9044851488,0,3,4,8,5,4,1,1,2) # of groups=4,5
420103,0.7419226083,0.7141704332,-0.116189,0.9217072244,-0.879911219,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3919651322,4,5,6,8,9,5,2,1,3) # of groups=5,4
420104,0.3759065444,-0.498214977,0.5557113699,1.0736050339,1.0691797177,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4598433198,4,4,7,8,9,5,2,1,3) # of groups=5,5
420105,0.1153724751,-0.811114628,-0.20074708,0.3532261761,0.0920194677,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.108475537,6,7,7,8,12,5,2,1,3) # of groups=5,3
420106,0.6634967187,1.1591557154,1.0920920038,-0.315959114,0.1293234338,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5872515834,3,5,6,8,10,5,2,1,3) # of groups=5,5
420107,-0.227225203,-0.317013854,0.7940348019,0.4974178763,0.0244969676,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1673266327,3,3,6,8,7,5,2,1,3) # of groups=5,4
420108,0.0583833347,0.9754599963,,,-0.332602643,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3348807423,1,0,1,0,5,1,0,0,,
420109,0.3481574468,0.3976930266,-0.475665447,1.2182372864,-0.048243228,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3216637214,4,2,6,8,10,4,1,1,2) # of groups=4,4
420110,0.4440756989,0.2891494962,-0.474127633,0.8499104513,0.6417114388,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3209871356,4,2,6,8,11,4,1,1,2) # of groups=4,4
421300,,-0.092351268,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,-0.092351268,0,0,1,0,0,0,0,0,,
421301,-0.890596493,-0.704393445,-0.590178268,,0.811914936,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.491419504,1,1,3,0,7,2,0,0,,
421304,,-0.431856868,,,0.9962746341,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.0721895444,0,0,1,0,5,1,0,0,,
430005,0.2454416137,0.8908546374,-0.065900858,0.4809282908,0.8196241464,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4396461079,4,4,9,8,10,5,2,1,3) # of groups=5,5
430008,-0.9008989,0.9690725004,-0.706877836,1.0499030548,0.5987654565,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.162315595,2,3,8,8,8,4,1,1,2) # of groups=4,3
430012,-0.070227525,1.1861340423,0.652085319,0.6961926412,0.8217787644,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6407340367,3,4,6,8,9,5,2,1,3) # of groups=5,5
430014,0.8072670442,0.7514941325,0.4276225253,0.8480904507,0.5384703837,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6882007596,6,6,9,8,9,5,2,1,3) # of groups=5,5
430015,0.1456984693,0.1073906571,-0.632512096,0.5281905155,0.9785927119,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1501599855,3,3,8,8,8,5,2,1,3) # of groups=5,4
430016,0.2099964557,-0.052835857,-0.034037529,0.5470015888,0.0598180098,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.154605586,6,8,9,8,10,5,2,1,3) # of groups=5,4
430027,0.0493520227,1.0377443878,0.257604886,0.2444393519,0.1471507612,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.367269034,7,8,11,8,10,5,2,1,3) # of groups=5,4
430048,-0.667195459,1.6818452516,1.0051989723,1.4187767688,0.2820701274,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7903460328,2,3,6,8,10,4,1,1,2) # of groups=4,5
430077,0.1559648917,0.4026858486,0.1344673958,-0.258046867,-0.685558107,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0134487063,7,7,11,8,9,5,2,1,3) # of groups=5,3
430084,,-0.30591352,,,-1.239576519,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.635441637,0,0,1,0,3,1,0,0,,
430089,,-0.01186379,-0.30656885,1.9391098598,0.4808184192,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.5310861519,0,2,4,8,3,3,0,0,,
430090,,0.3062670383,1.0933893668,1.8607281494,0.8359751843,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.0482072104,0,2,4,8,4,3,0,0,,
430091,,2.8373550043,2.2846050146,2.0139522438,0.3594124647,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,2.0679874277,0,2,3,8,3,3,0,0,,
430093,,0.8615631478,0.7700929498,,-0.069640026,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.6260848899,0,2,2,0,2,0,0,0,,
430095,-0.505910267,1.0498548413,0.7839431853,1.6339957276,1.1647016711,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7913785678,4,2,5,8,6,4,1,1,2) # of groups=4,5
430097,1.0785374244,0.9306595073,-0.256762997,-0.013050251,0.6689465656,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4629379983,3,2,8,8,8,4,1,1,2) # of groups=4,4
430098,,0.334773238,,,0.8194765388,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5058449912,0,0,1,0,3,1,0,0,,
431300,-0.332373065,-0.679061495,,0.8208491451,2.1242441874,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.2730519374,1,0,2,8,5,2,0,0,,
431301,0.3933173918,2.0999869119,,,1.6510404815,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.3333067939,1,0,2,0,2,0,0,0,,
431302,0.0583833347,0.9182144896,,,1.5912432203,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7246441211,1,0,2,0,4,1,0,0,,
431305,,0.9754599963,,,0.9472836209,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9655153932,0,0,1,0,2,0,0,0,,
431306,0.3933173918,0.5676003472,,,0.4716681338,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4785751404,1,0,3,0,4,2,0,0,,
431307,,0.5483354907,,,1.8979911446,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.024684545,0,0,1,0,2,0,0,0,,
431308,,0.5182368023,,,1.2137525455,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.763712947,0,0,1,0,3,1,0,0,,
431309,,-1.80084929,,,1.4524786308,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.652615906,0,0,1,0,2,0,0,0,,
431310,,0.2718015641,,,0.8515075573,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4764036794,0,0,2,0,3,1,0,0,,
431311,,-0.653913295,,,1.5985337031,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.1410679982,0,0,2,0,2,0,0,0,,
431312,,-0.250332308,,,0.809506804,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.1237285547,0,0,2,0,4,1,0,0,,
431313,,-0.092351268,,,0.769212222,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.211729964,0,0,1,0,3,1,0,0,,
431314,,,,,1.1883858022,0.22,0.22,0.22,0.22,0.12,,,,,1,1.1883858022,0,0,0,0,2,0,0,0,,
431315,,-3.295785059,,,0.5701213375,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.931347508,0,0,1,0,3,1,0,0,,
431316,-0.24847636,-0.949877864,,,1.6822330338,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.110303509,1,0,2,0,4,1,0,0,,
431317,,,,,1.805078589,0.22,0.22,0.22,0.22,0.12,,,,,1,1.805078589,0,0,0,0,3,1,0,0,,
431318,,,,,1.8472325812,0.22,0.22,0.22,0.22,0.12,,,,,1,1.8472325812,0,0,0,0,2,0,0,0,,
431319,-1.169708208,0.0806049866,-0.19135235,,1.5565354392,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.121687145,1,1,2,0,3,1,0,0,,
431320,,0.334773238,,,1.6892119121,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8128104171,0,0,1,0,3,1,0,0,,
431321,-0.890596493,2.7177423124,-0.757444055,,1.3489934851,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.5092482132,1,1,2,0,4,1,0,0,,
431322,,0.7618977435,,,-0.008532429,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4899812122,0,0,1,0,5,1,0,0,,
431323,,-0.519475773,,,1.2946088019,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.1207893709,0,0,1,0,4,1,0,0,,
431324,,0.334773238,,,1.681119457,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8099542564,0,0,1,0,3,1,0,0,,
431325,-0.499840094,-1.587287037,,,2.1364129846,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.362140019,1,0,1,0,4,1,0,0,,
431326,,0.0700110707,,,1.3772568396,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5313919303,0,0,2,0,2,0,0,0,,
431327,,0.5332861465,,,1.7597781024,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9661656603,0,0,2,0,3,1,0,0,,
431328,,,,,1.6978421922,0.22,0.22,0.22,0.22,0.12,,,,,1,1.6978421922,0,0,0,0,2,0,0,0,,
431329,-2.621089121,-1.160162532,,,1.2345070803,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.220954489,1,0,1,0,3,1,0,0,,
431330,,0.334773238,-6.047899024,,1.6390738541,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-1.893212162,0,1,1,0,5,1,0,0,,
431331,,0.7468483993,,,1.6716459541,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.0732475363,0,0,2,0,3,1,0,0,,
431332,,,,,1.7144776157,0.22,0.22,0.22,0.22,0.12,,,,,1,1.7144776157,0,0,0,0,3,1,0,0,,
431333,,,,,1.8832061693,0.22,0.22,0.22,0.22,0.12,,,,,1,1.8832061693,0,0,0,0,3,1,0,0,,
431334,-0.499840094,0.5199286249,,,-0.099273904,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.013381057,1,0,3,0,3,2,0,0,,
431335,-2.43011908,-1.19651828,,0.0054652506,0.1032096917,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-1.005477822,2,0,4,8,6,3,0,0,,
431336,,0.1650204377,,,1.8792125283,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7700294109,0,0,2,0,4,1,0,0,,
431337,,0.9370594807,,,1.6709405755,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.1960763377,0,0,3,0,3,2,0,0,,
431338,0.5800286365,-0.068183261,,,0.4515271174,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2978379227,2,0,4,0,4,2,0,0,,
431339,-0.361868161,1.7725102427,,,1.0375247531,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7765075507,2,0,3,0,5,2,0,0,,
431340,,,,,1.6451248569,0.22,0.22,0.22,0.22,0.12,,,,,1,1.6451248569,0,0,0,0,3,1,0,0,,
431383,,,,,0.1985386384,0.22,0.22,0.22,0.22,0.12,,,,,1,0.1985386384,0,0,0,0,2,0,0,0,,
440001,-0.388195408,-2.439714083,,,0.5968448165,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.983069125,1,0,2,0,6,1,0,0,,
440002,-0.486854871,-0.028543167,0.2336632627,-0.314625057,-0.473071104,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.187967696,7,8,11,8,11,5,2,1,3) # of groups=5,3
440003,-0.080976986,-1.206544676,-0.486243781,-0.960161531,-0.652564132,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.67977163,6,6,6,8,10,5,2,1,3) # of groups=5,1
440006,-0.736691104,-0.698507732,0.1949904927,-1.534334012,-0.643297396,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.687595006,6,7,7,8,8,5,2,1,3) # of groups=5,1
440007,-0.698946089,0.3437119862,0.3986982474,1.5096945593,-0.044120543,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3364004498,2,1,5,8,7,3,0,0,,
440008,-2.565266778,0.1179334003,1.4035219985,0.976225346,-1.710660499,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.220148187,1,1,2,8,5,2,0,0,,
440009,0.0436000539,1.5020624924,0.2074883154,-0.543678967,-0.129729726,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2505162498,4,6,7,8,11,5,2,1,3) # of groups=5,4
440010,-1.61628695,0.591915936,,,-0.323059155,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.471658432,1,0,3,0,7,2,0,0,,
440011,0.3480778364,0.6221970135,0.1583005381,-0.241108958,-0.139327074,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1785233658,6,7,10,8,11,5,2,1,3) # of groups=5,4
440012,-1.978007058,-0.798029202,-0.184653189,-1.253754428,-0.58982046,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.997956108,7,7,9,8,10,5,2,1,3) # of groups=5,1
440015,-0.548026522,0.6789504997,-0.309521561,0.1362956631,-0.323214073,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.048092111,7,8,11,8,10,5,2,1,3) # of groups=5,3
440016,-0.279308924,-0.326553402,1.0088670883,0.3704221407,1.1476345325,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3078700627,3,2,6,8,7,4,1,1,2) # of groups=4,4
440017,-0.907176294,0.7584903083,0.3205178454,-1.030059846,0.4463076098,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.135253244,7,7,9,8,10,5,2,1,3) # of groups=5,3
440018,0.1772046398,-1.041996167,-0.434103867,-0.393500483,-0.350599204,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.414398997,3,4,7,8,9,5,2,1,3) # of groups=5,2
440020,-1.045661792,0.8669158478,-0.241973398,0.1788519977,-0.474415577,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.110140685,2,3,6,8,8,4,1,1,2) # of groups=4,2
440029,-1.228950667,2.2637973906,0.1195891826,-0.322723183,0.5305305595,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2466404662,6,8,8,8,11,5,2,1,3) # of groups=5,4
440030,-0.583258953,-0.025331705,0.7333003219,-0.189968553,-1.099773043,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.146329721,6,7,8,8,9,5,2,1,3) # of groups=5,3
440031,0.1493519845,-0.019346882,1.2128179944,0.2038802618,0.5483375558,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4060752455,4,5,6,8,9,5,2,1,3) # of groups=5,5
440032,,0.3314956531,,,0.6548879597,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4456341142,0,0,2,0,7,1,0,0,,
440033,-1.065116116,0.1910151928,-0.260171373,0.1107282918,-0.977830937,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.342519393,3,3,5,8,7,5,2,1,3) # of groups=5,2
440034,-1.024130935,0.4023506605,0.7275576737,0.6961926412,-0.599038599,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1045487771,7,7,9,8,9,5,2,1,3) # of groups=5,4
440035,-1.405409394,-0.966042292,-0.252621946,-1.705168864,-0.277226124,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.985700484,6,7,8,8,10,5,2,1,3) # of groups=5,1
440039,0.5970195143,0.2565996196,-0.129761576,0.4721592049,-0.652487934,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1848251357,7,8,11,8,9,5,2,1,3) # of groups=5,4
440046,0.0982958029,0.2364078505,0.4766712869,-0.531216716,-0.06949288,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0532956637,6,5,8,8,9,5,2,1,3) # of groups=5,4
440048,0.1536948218,-0.444791146,-0.505415796,-0.593493086,0.5302258753,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.24217404,7,8,11,8,10,5,2,1,3) # of groups=5,3
440049,0.2963215249,0.8415751805,0.9716412459,-0.515119148,-0.485064526,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2925643936,7,8,11,8,11,5,2,1,3) # of groups=5,4
440050,-0.710295016,-0.167746135,-0.776660642,-1.053761825,-0.316230798,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.633809692,4,6,6,8,11,5,2,1,3) # of groups=5,1
440053,-0.801213893,-0.817432341,0.1460061248,-0.393006767,-0.21622782,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.436389651,6,7,8,8,10,5,2,1,3) # of groups=5,2
440056,-0.858471088,0.2128468022,0.6313477784,-1.181117314,-0.593476646,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.334203838,3,4,5,8,11,5,2,1,3) # of groups=5,2
440057,-1.392997579,-0.708862523,0.4069044804,1.4217692163,-0.392050275,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.107147042,1,2,4,8,8,3,0,0,,
440058,0.1102237766,-0.239348676,-1.412101866,0.2773963609,-0.652131071,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.356298417,5,4,7,8,10,5,2,1,3) # of groups=5,2
440059,-0.427581548,-0.73690037,-0.831000096,-0.250918638,-1.353358598,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.656611175,7,7,11,8,10,5,2,1,3) # of groups=5,1
440060,1.0631855058,0.2049894947,-0.247843545,,-0.095362531,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.2731146365,1,1,4,0,7,2,0,0,,
440061,-0.412059498,0.9206518519,0.7933531576,,-0.866300986,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.2339383258,3,2,6,0,9,3,1,1,1) # of groups=3,4
440063,-1.994789613,-1.165368536,-0.134191579,-1.138406118,-0.795806085,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.070703016,7,7,11,8,9,5,2,1,3) # of groups=5,1
440065,-1.114958136,-0.21751108,0.2609102013,-1.257293755,-0.311795113,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.549763023,4,3,7,8,9,5,2,1,3) # of groups=5,2
440068,-0.888932435,1.2258834585,-0.267025292,0.7562492222,-0.639967388,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1049624032,3,4,8,8,10,5,2,1,3) # of groups=5,4
440072,-0.422733969,-0.190279912,-0.046054275,0.1899879632,0.306388141,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.066431065,4,3,6,8,10,5,2,1,3) # of groups=5,3
440073,-1.536539898,-0.812570501,0.4514287967,0.7745743517,0.410998863,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.197763732,6,7,10,8,11,5,2,1,3) # of groups=5,3
440081,-0.612677338,0.8005231349,0.7561379946,0.6961926412,0.2305216882,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3885014178,4,4,8,8,10,5,2,1,3) # of groups=5,4
440082,0.1642558806,-0.095392805,0.3018511544,-0.01388282,-0.379401893,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0329746829,7,8,11,8,10,5,2,1,3) # of groups=5,3
440084,-1.613401062,-0.854036109,-0.942752717,-0.21353657,-2.773545532,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.130045285,3,4,6,8,10,5,2,1,3) # of groups=5,1
440091,-0.227459869,1.3260939791,0.9355471209,0.6966863568,-1.104927974,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4681995125,7,7,11,8,10,5,2,1,3) # of groups=5,5
440102,-2.930594427,1.1036469978,0.5251074446,,-0.432341611,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.433699731,3,2,5,0,10,3,1,1,1) # of groups=3,2
440104,-0.787167852,0.6166125573,-0.343958611,-1.327270527,-0.087164922,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.415652366,7,8,11,8,11,5,2,1,3) # of groups=5,2
440109,-3.458424264,0.6911703821,0.3268602705,-0.565228839,-1.116994605,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.795276292,1,1,5,8,8,3,0,0,,
440110,0.459429727,0.4341431131,0.7575720036,0.2528618124,0.5594999361,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4860214566,4,3,6,8,8,5,2,1,3) # of groups=5,5
440111,,-0.733038026,0.0791394644,,0.1624473295,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.222078579,0,4,1,0,8,2,1,0,,
440120,-0.947625452,-0.152730375,0.8694097096,-0.389961156,-1.207284577,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.28147375,7,7,9,8,10,5,2,1,3) # of groups=5,2
440125,-0.259189442,0.1145266198,0.6306873568,-0.364932892,-0.034753213,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0224697757,7,8,11,8,9,5,2,1,3) # of groups=5,3
440130,-0.698252549,0.841454074,0.4093738644,0.7710350252,0.6225877569,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.365904822,3,3,6,8,9,5,2,1,3) # of groups=5,4
440131,-0.418427589,-0.287198726,1.4035219985,1.639585462,0.7489611185,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6041211861,3,1,7,8,9,4,1,1,2) # of groups=4,4
440132,-1.501978425,0.4506187425,1.0595682074,1.0761491574,-0.578392166,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1691516303,4,3,7,8,11,5,2,1,3) # of groups=5,4
440137,-0.021708987,0.97633626,0.8651911345,0.1839045132,0.7487739371,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5306719149,3,2,6,8,7,4,1,1,2) # of groups=4,4
440144,-0.090770346,0.2110739025,0.1688191318,-0.610484159,0.3930735568,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.023530697,5,5,7,8,9,5,2,1,3) # of groups=5,3
440148,-0.834774151,0.6888565494,0.1113463398,1.7956422826,0.2504190144,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4174859064,1,1,3,8,7,3,0,0,,
440150,0.0634303422,-0.753580041,0.3590423374,-1.177092044,-0.227620155,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.359118288,6,7,8,8,9,5,2,1,3) # of groups=5,2
