PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
330218,-1.117537086,0.0400763481,0.3324732575,0.7065506988,-0.445559023,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.061923175,3,3,6,8,9,5,2,1,3) # of groups=5,3
330219,0.2162297546,-0.130369454,-0.96645955,-1.099848352,-1.654276551,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.634211658,4,7,9,8,7,5,2,1,3) # of groups=5,2
330221,0.2501190489,-1.461490408,-0.119564914,-1.960262867,-0.71812054,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.810238276,5,6,6,8,8,5,2,1,3) # of groups=5,1
330222,0.6221993663,-0.521101135,-0.147933048,0.3389623974,-0.159312635,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0451505516,6,7,10,8,10,5,2,1,3) # of groups=5,3
330223,0.6816637417,-0.341221132,0.4727112492,,-0.75060848,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.1138728608,3,2,5,0,7,3,1,1,1) # of groups=3,4
330224,-0.233069873,-0.246654049,-0.160151425,-2.349983611,-0.011509579,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.65915012,5,6,9,8,8,5,2,1,3) # of groups=5,1
330226,0.2204149362,-0.53127784,0.2940609273,-1.247088995,-0.60081016,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.350153233,6,7,10,8,9,5,2,1,3) # of groups=5,2
330229,-0.580873142,0.0530384733,-0.583155912,-0.22628185,0.2054173311,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.269549855,3,3,6,8,7,5,2,1,3) # of groups=5,3
330231,0.4556727893,-3.312159464,0.1766871051,-0.945272429,-0.850101121,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.899527974,3,6,4,8,9,5,2,1,3) # of groups=5,1
330233,-0.751748359,-1.761277641,-0.887457111,-2.4141783,-1.379196428,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.444729082,6,6,6,8,8,5,2,1,3) # of groups=5,1
330234,-0.455658113,-0.952007712,-0.488161796,-2.122478514,-0.350019337,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.92602967,7,8,11,8,9,5,2,1,3) # of groups=5,1
330235,1.1663748812,0.629841616,0.2512502412,-2.200862523,-0.714915908,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.119536982,5,6,9,8,8,5,2,1,3) # of groups=5,3
330238,-1.355105584,0.4299457372,0.9854582684,-1.041307987,-0.736149384,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.30416003,3,5,7,8,8,5,2,1,3) # of groups=5,2
330239,0.4346355244,0.8460064689,-0.242299568,-0.388497498,-0.839392937,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0422387315,5,7,9,8,11,5,2,1,3) # of groups=5,3
330240,1.3973799126,-2.723895878,-0.12346672,-1.971597801,-0.137187179,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.769210169,4,5,5,8,7,5,2,1,3) # of groups=5,1
330241,0.0477713223,-0.411338909,-0.079581546,-0.168215519,-0.751427002,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.224671463,7,7,11,8,9,5,2,1,3) # of groups=5,3
330245,-0.631651661,-0.033753766,-0.584182401,-1.777885323,0.1631269332,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.646468861,6,7,8,8,6,5,2,1,3) # of groups=5,1
330246,0.5866337167,-0.398387101,0.7983350634,-0.299779186,0.0083925379,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1521036531,5,7,7,8,9,5,2,1,3) # of groups=5,4
33024F,0.0957517481,-4.699254794,0.467079364,0.1117689516,-0.511702773,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.946828374,5,4,6,8,4,5,2,1,3) # of groups=5,1
330250,-0.052651317,0.2569148676,-1.015682334,-1.399593642,-0.60302873,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.558786181,6,7,10,8,11,5,2,1,3) # of groups=5,2
330259,0.0949672952,0.1531486806,-0.086199998,-0.727685028,0.1165848975,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.110479003,5,7,9,8,9,5,2,1,3) # of groups=5,3
330261,0.3355690948,-0.512423747,0.2501131353,-0.877685928,0.056385224,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.170207811,6,7,9,8,10,5,2,1,3) # of groups=5,3
330264,0.3743570979,-1.465895007,-0.542685226,-0.954821047,0.9231380328,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.458813156,6,7,8,8,9,5,2,1,3) # of groups=5,2
330265,0.1036762824,0.187993181,0.3221433637,0.0398404093,-0.633169237,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0678234035,2,3,7,8,7,4,1,1,2) # of groups=4,3
330267,0.3029685986,0.3059525926,-0.649955451,-0.233601672,0.3111295493,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.023084359,5,7,9,8,10,5,2,1,3) # of groups=5,3
330270,0.8263521423,5.198390538,1.0700194255,1.5738290353,1.3426150129,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,2.0682038526,1,5,3,8,3,4,1,1,2) # of groups=4,5
330273,1.0279221972,-0.630222985,-0.275575633,-0.511297343,0.037508921,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.081117158,5,3,7,8,8,5,2,1,3) # of groups=5,3
330276,-0.39978819,1.0048540621,-1.040746278,-0.981199716,0.6007329168,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.239625677,3,2,6,8,9,4,1,1,2) # of groups=4,2
330277,-0.131650808,-0.111220153,0.4207494063,-0.105498546,0.3571868207,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0587859961,4,5,9,8,10,5,2,1,3) # of groups=5,4
330279,-1.080072734,-0.630838452,0.2562790617,-0.753694619,-0.905139509,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.594448625,7,6,8,8,8,5,2,1,3) # of groups=5,2
330285,-0.015378887,0.1325575607,-0.910533427,-0.088734175,-1.211284947,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.339413758,7,6,10,8,11,5,2,1,3) # of groups=5,2
330286,-0.540646737,-0.961483243,-0.648764048,-1.32428154,0.4915259012,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.705555517,7,8,11,8,9,5,2,1,3) # of groups=5,1
330304,1.4030387436,-0.261671933,1.1302863407,0.3587412505,0.6521831466,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.656948746,6,8,10,8,11,5,2,1,3) # of groups=5,5
330307,-0.288546593,0.0966430308,0.6863112461,0.2639619471,-0.564242559,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0991322117,6,6,10,8,9,5,2,1,3) # of groups=5,4
330331,1.0937228401,-1.295316674,0.3917822624,-0.877685928,0.1796384682,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.129692834,6,7,7,8,8,5,2,1,3) # of groups=5,3
330332,-0.628946437,-0.885786451,-0.74662225,-0.089045825,0.6137575665,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.443437304,5,6,9,8,9,5,2,1,3) # of groups=5,2
330350,0.2082376476,-2.544708273,-0.400395955,-1.296399757,-0.849322049,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.98923724,4,7,7,8,7,5,2,1,3) # of groups=5,1
330386,0.8386390613,-0.979302294,0.3359578059,-0.804508496,0.0852330708,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.123799094,5,4,6,8,9,5,2,1,3) # of groups=5,3
330393,1.1629238888,0.1397859579,0.1928272028,-0.586297793,-0.523948466,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1371588205,7,8,11,8,10,5,2,1,3) # of groups=5,4
330394,-1.525094683,0.9453448784,-0.574188368,-0.907079079,-0.078892079,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.462890845,7,7,11,8,9,5,2,1,3) # of groups=5,2
330395,-1.355203772,-3.409812148,-1.865140166,-2.265057213,0.3193551516,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.918624308,4,5,5,8,8,5,2,1,3) # of groups=5,1
330396,0.6320007524,0.5166119947,-1.163491959,-1.371711858,-0.864854099,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.408832527,2,6,3,8,9,4,1,1,2) # of groups=4,2
330399,0.597660063,-2.579302549,0.2523052225,-2.190056762,-1.663532737,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.061890614,3,6,5,8,8,5,2,1,3) # of groups=5,1
330401,1.1148175849,-0.636278329,0.155811044,-0.804508496,0.6545068407,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0411060179,6,7,8,8,8,5,2,1,3) # of groups=5,3
330405,,,,,0.4805120818,0.22,0.22,0.22,0.22,0.12,,,,,1,0.4805120818,0,0,0,0,2,0,0,0,,
330406,,1.1892954805,,,-1.086137082,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3862016349,0,0,1,0,2,0,0,0,,
331301,,,,,2.5691805704,0.22,0.22,0.22,0.22,0.12,,,,,1,2.5691805704,0,0,0,0,2,0,0,0,,
331302,-0.555542571,0.1672330917,1.4110119357,,-0.668289409,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.1856407836,1,1,2,0,5,1,0,0,,
331303,,,,,1.4682141083,0.22,0.22,0.22,0.22,0.12,,,,,1,1.4682141083,0,0,0,0,5,1,0,0,,
331304,,0.7344220881,,,-0.405820777,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3319834296,0,0,2,0,1,0,0,0,,
331305,,-1.284395364,,,1.3008484345,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.371956376,0,0,2,0,6,1,0,0,,
331307,,,,,1.1147608008,0.22,0.22,0.22,0.22,0.12,,,,,1,1.1147608008,0,0,0,0,2,0,0,0,,
331309,,-0.536422667,,,0.3593673703,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.220261477,0,0,2,0,3,1,0,0,,
331310,0.2813988239,-0.389987766,,,-3.361959376,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.763079808,1,0,2,0,1,0,0,0,,
331311,-1.504076152,0.9879968721,,0.4161549427,-0.298174785,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.074056831,1,0,4,8,7,3,0,0,,
331312,,0.1207630561,,,1.5934766394,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6405443208,0,0,1,0,5,1,0,0,,
331313,0.0024183589,0.2141939428,,,1.845749731,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4806154894,1,0,2,0,2,0,0,0,,
331314,,1.4030019654,,,1.2229253874,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.3394455261,0,0,1,0,6,1,0,0,,
331315,,0.334469541,,,0.4163221581,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3633587,0,0,1,0,4,1,0,0,,
331316,-0.916347415,0.8225845958,1.7600178873,0.4892749488,0.1900423159,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4970216816,2,2,6,8,3,3,0,0,,
331317,,0.8312405572,,,-0.517335489,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3552725409,0,0,2,0,4,1,0,0,,
331319,,0.0573978289,,,-0.675820997,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.201385286,0,0,2,0,5,1,0,0,,
331320,-0.164467246,-0.374912296,-2.139133728,1.4393532674,1.3279929747,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.113256044,3,1,5,8,7,4,1,1,2) # of groups=4,2
340001,0.6693029398,0.6641623098,0.2623497416,-0.527181901,-0.507743392,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1741700727,7,7,11,8,11,5,2,1,3) # of groups=5,4
340002,0.6432050182,1.4943198122,0.7728603185,-1.826818755,-0.692902136,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1552363503,7,8,11,8,9,5,2,1,3) # of groups=5,4
340003,-0.148340151,0.9141565233,0.4803803926,0.985749485,-0.007854574,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4900856261,4,7,7,8,11,5,2,1,3) # of groups=5,5
340004,-0.152480436,0.5012363286,-0.403028519,-1.473402628,-0.535305026,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.400325159,6,8,10,8,9,5,2,1,3) # of groups=5,2
340008,-0.825004866,0.7050556404,-1.05447392,0.0404085714,0.3601099726,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.20627001,5,5,9,8,11,5,2,1,3) # of groups=5,3
340010,-0.259845982,0.5445764802,0.3234019478,-0.599836127,0.1726580066,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.022544151,6,7,8,8,10,5,2,1,3) # of groups=5,3
340013,-0.367583712,-0.24216557,0.6432691465,-0.306936625,-0.189435752,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.082883978,5,5,7,8,10,5,2,1,3) # of groups=5,3
340014,-0.353212606,-0.287630121,1.0143231437,-0.208791796,-0.475877814,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.020873841,7,8,11,8,11,5,2,1,3) # of groups=5,3
340015,-1.390223354,-0.443908552,0.1995712717,-0.154120328,0.0393379497,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.388789258,6,7,10,8,11,5,2,1,3) # of groups=5,2
340016,1.1171023811,-0.33259608,-0.396378149,0.1384592712,-0.632463555,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0399536067,4,6,9,8,11,5,2,1,3) # of groups=5,3
340017,0.4080792057,1.4842861523,-0.532871807,0.7833659146,-0.241933169,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4423971021,6,7,10,8,10,5,2,1,3) # of groups=5,5
340020,-1.04665134,-0.604773125,-0.885858989,-1.247712297,-0.451774213,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.886911971,5,4,6,8,9,5,2,1,3) # of groups=5,1
340021,-0.543272798,-0.075336503,-0.458930258,-0.231312873,0.1310435161,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.272222313,6,7,9,8,12,5,2,1,3) # of groups=5,3
340023,0.4233443817,0.8446001918,0.5861987967,0.9324870022,-0.723031078,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5262949525,4,5,9,8,8,5,2,1,3) # of groups=5,5
340024,-0.251747268,-0.183925672,-0.76713633,0.491941077,-0.176648839,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.177588863,4,3,6,8,9,5,2,1,3) # of groups=5,3
340027,-0.080383153,0.6174340543,-0.653866818,-0.954821047,-0.207305385,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.260636778,6,6,5,8,9,5,2,1,3) # of groups=5,3
340028,-1.581182522,-0.999201961,-1.579898782,-0.380745611,-1.118548314,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.13325215,7,8,11,8,10,5,2,1,3) # of groups=5,1
340030,1.0440178787,0.2710980447,0.0179088954,1.1588186686,-0.687230078,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4657379579,7,8,11,8,11,5,2,1,3) # of groups=5,5
340032,0.0683230064,-0.353408543,0.6820577415,-0.805076658,0.6653756827,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.009937898,7,7,11,8,9,5,2,1,3) # of groups=5,3
340039,-1.337915791,0.3959323933,-0.934492616,-0.081000321,0.4087073986,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.381599906,6,7,8,8,10,5,2,1,3) # of groups=5,2
340040,-0.420176913,-1.342159607,-0.184325339,-0.15828957,-0.314139992,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.500786114,7,8,11,8,11,5,2,1,3) # of groups=5,2
340041,-1.468047393,-0.290897862,-0.105172922,-0.670271336,0.2755537011,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.524499249,5,6,7,8,9,5,2,1,3) # of groups=5,2
340042,-1.681699554,0.209569406,-0.521167152,-0.531058163,-0.038686036,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.560000526,5,5,7,8,9,5,2,1,3) # of groups=5,2
340047,0.3028936704,-0.138243765,-0.27622803,-0.58510633,-0.376338785,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.198431234,7,8,11,8,10,5,2,1,3) # of groups=5,3
340049,,-1.02583911,1.1628284168,1.8010224811,1.4376614857,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.7677973995,0,2,3,8,2,2,0,0,,
340050,-0.46532682,-0.878718339,-0.301522231,-1.246209182,-0.354096477,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.678682423,7,6,10,8,9,5,2,1,3) # of groups=5,1
340051,0.0460358874,0.1387047096,-0.604215143,0.4077403615,-0.111263049,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.015933086,6,6,10,8,10,5,2,1,3) # of groups=5,3
340053,0.4849019259,0.3223199483,0.2077924818,-0.511297343,0.1189887134,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1250963884,7,8,11,8,10,5,2,1,3) # of groups=5,4
340060,-0.263956724,-0.588502328,-1.095442519,0.5858405675,0.0182385622,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.297464793,4,4,5,8,8,5,2,1,3) # of groups=5,2
340061,1.0544692871,1.0385844775,-0.292461487,0.5075506873,-0.606593642,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4350002154,7,8,11,8,10,5,2,1,3) # of groups=5,5
340064,0.4154157226,-0.305551289,-1.626990245,0.1443701066,-0.706876344,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.386831416,4,5,8,8,9,5,2,1,3) # of groups=5,2
340068,-0.204531732,-1.052445099,-1.429924175,-0.588982591,-1.411956358,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.890129154,4,6,9,8,10,5,2,1,3) # of groups=5,1
340069,-0.175691034,-0.046420632,0.2045214397,0.4142744985,0.623800016,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1621265419,7,8,11,8,10,5,2,1,3) # of groups=5,4
340070,-0.894982445,-0.067351215,0.0915151319,-0.656249188,-0.27056437,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.368422622,6,7,10,8,10,5,2,1,3) # of groups=5,2
340071,-0.570681295,-0.20758592,-0.182735246,-0.23043306,-0.588314866,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.332713599,5,4,6,8,8,5,2,1,3) # of groups=5,2
340073,1.283685781,0.7441597552,0.4268117417,1.3057476612,0.2407488489,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8561789485,6,7,9,8,8,5,2,1,3) # of groups=5,5
340075,-1.049739587,1.0804368448,-0.291537159,-0.43212765,-0.380222776,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.198079594,6,6,8,8,11,5,2,1,3) # of groups=5,3
340084,,0.334469541,,,0.9950999575,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5676332174,0,0,1,0,5,1,0,0,,
340085,-0.722346873,0.7201722189,-0.26421442,-0.310794217,-0.2351655,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.155200184,4,6,8,8,10,5,2,1,3) # of groups=5,3
340087,1.0591281075,0.3216677423,-0.548034443,0.7187571934,0.156553605,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3601205246,4,3,6,8,10,5,2,1,3) # of groups=5,4
340090,0.220097623,-0.538214481,-0.449255064,0.4805487168,-0.075719809,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.072187482,6,7,10,8,11,5,2,1,3) # of groups=5,3
340091,-0.250388665,0.7632953824,0.3073757657,-0.077928413,0.0898003654,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1740939392,7,7,11,8,10,5,2,1,3) # of groups=5,4
340096,-0.088570826,-0.126537042,-0.095744495,0.1151607627,0.1559213385,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.024341591,4,6,7,8,8,5,2,1,3) # of groups=5,3
340097,-0.901726182,-0.511521601,-0.39040429,0.4870828538,0.6639090603,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.209976141,4,4,9,8,10,5,2,1,3) # of groups=5,3
340098,0.0231920985,0.0849015737,0.2125532869,-0.660418431,-0.71786066,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.160893003,7,7,9,8,10,5,2,1,3) # of groups=5,3
340099,0.0427863552,-0.944503031,-0.590556121,-0.642785551,0.3285548381,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.430286256,4,4,8,8,10,5,2,1,3) # of groups=5,2
340107,-2.291432058,-0.437120254,-0.854168115,0.7187571934,0.1036820103,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.61763007,5,4,8,8,10,5,2,1,3) # of groups=5,2
340109,-0.690552494,0.1801101782,0.2868561976,0.0640269831,-0.380699818,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.080786988,6,6,6,8,11,5,2,1,3) # of groups=5,3
340113,0.3477073853,-0.608342513,-0.081208298,-0.66010678,-1.293427182,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.375640307,7,8,11,8,10,5,2,1,3) # of groups=5,2
340114,1.4563659958,0.1842504752,0.2444422063,0.7083654643,0.125661953,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5856327455,7,8,11,8,10,5,2,1,3) # of groups=5,5
340115,0.0761816499,-0.264109352,0.9364205857,0.8628472587,0.233709379,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3825399567,7,8,11,8,11,5,2,1,3) # of groups=5,4
340116,-1.259490044,-0.205339069,-0.504106649,-0.82869507,-0.637375726,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.69196387,7,7,10,8,9,5,2,1,3) # of groups=5,1
340119,0.0338384628,-0.191794401,0.5438816594,0.2614582013,-0.066569824,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1344360841,5,4,7,8,12,5,2,1,3) # of groups=5,4
340120,-0.168994768,-1.046306195,0.9467554151,0.5577412621,0.5841841471,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1337251549,4,3,5,8,9,5,2,1,3) # of groups=5,4
340123,-0.221222457,0.6381159745,-0.123358429,0.189529659,-0.612090335,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0328234043,4,4,6,8,10,5,2,1,3) # of groups=5,3
340126,-1.375060801,-1.057353504,-1.103063432,-1.016037957,-1.090619685,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.132207815,6,6,8,8,10,5,2,1,3) # of groups=5,1
340127,-1.922752587,0.2305131901,-1.260435038,-0.089045825,-0.369686965,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.713540893,3,2,5,8,9,4,1,1,2) # of groups=4,1
340129,-0.436093256,0.279462422,0.0325906972,-1.096776444,-1.062439643,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.396072405,6,7,7,8,10,5,2,1,3) # of groups=5,2
34012F,1.396971928,-0.02914765,-1.370051938,0.8830034412,-0.889995549,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.086971206,5,4,6,8,6,5,2,1,3) # of groups=5,4
340130,0.3925860986,-1.321961828,-0.384981193,0.5075506873,0.2747636423,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.144525735,6,7,8,8,11,5,2,1,3) # of groups=5,3
340131,0.1476325534,0.4569116636,-0.761495112,0.6330533632,0.063160624,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1123218179,7,7,11,8,10,5,2,1,3) # of groups=5,4
340132,-0.917533345,-1.251727044,1.0929264291,-1.749529506,0.4510603,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.567562727,5,6,8,8,10,5,2,1,3) # of groups=5,2
340133,1.2045315035,0.2540175964,0.1113791437,,-0.602294677,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.3501395543,3,1,5,0,7,3,1,1,1) # of groups=3,4
34013F,1.5742108967,-0.295578096,-3.061948052,1.0920178524,-1.603058246,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.344452417,3,1,4,8,5,4,1,1,2) # of groups=4,2
