PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
370225,,1.0859344942,0.2793645921,1.7401508475,-0.298534553,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.8299677423,0,2,2,8,2,1,0,0,,
370227,0.6263556845,1.6696666989,-0.080849014,0.9370241508,-0.119305074,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6791668456,2,1,4,8,9,3,0,0,,
370228,,-0.479624377,-0.844434181,2.0622230468,-0.363654203,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.1522534399,0,2,4,8,9,3,0,0,,
370229,0.611580748,1.8168429195,,,0.6191280073,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.086693871,1,0,3,0,7,2,0,0,,
370234,0.2121103049,1.4799259694,1.6675275222,1.9020785491,1.7377926488,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.3660964339,6,2,7,8,8,4,1,1,2) # of groups=4,5
370235,1.6277496439,1.2337593132,0.2191913848,0.9292223948,-1.021263474,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7596313852,2,3,6,8,8,4,1,1,2) # of groups=4,4
370236,-0.505546864,0.3926351392,-0.365161883,0.493113189,0.8781237096,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1086835531,5,6,7,8,9,5,2,1,3) # of groups=5,4
370237,0.4828940492,-0.850735808,,1.4313814289,0.7171910553,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.410309813,3,0,5,8,7,4,1,1,2) # of groups=4,4
370240,1.4983215701,-0.915455745,,,0.9781398026,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4385843889,1,0,2,0,7,1,0,0,,
370243,,0.1216835446,,,-5.073437763,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.711888682,0,0,1,0,1,0,0,0,,
371300,0.2162234854,1.641675001,,,-1.38756267,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4325538333,3,0,4,0,2,2,1,0,,
371301,,,,,0.8619977963,0.22,0.22,0.22,0.22,0.12,,,,,1,0.8619977963,0,0,0,0,4,1,0,0,,
371302,,-0.737392242,,,1.5627703262,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.0744298406,0,0,1,0,5,1,0,0,,
371303,,0.3364524913,,,1.9218172415,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8959929914,0,0,1,0,2,0,0,0,,
371304,,,,,1.3288341963,0.22,0.22,0.22,0.22,0.12,,,,,1,1.3288341963,0,0,0,0,5,1,0,0,,
371305,,0.7659903849,,,2.1187135457,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.2434220887,0,0,1,0,1,0,0,0,,
371306,,-0.093085402,,,1.477033501,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4610742107,0,0,1,0,5,1,0,0,,
371307,,0.9807593316,,,0.9981651999,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9869025793,0,0,1,0,1,0,0,0,,
371309,,0.3364524913,,,-2.038526763,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.501775481,0,0,1,0,4,1,0,0,,
371310,,,,,1.078005937,0.22,0.22,0.22,0.22,0.12,,,,,1,1.078005937,0,0,0,0,5,1,0,0,,
371311,,0.3069528517,,,1.7074111536,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8012322524,0,0,2,0,4,1,0,0,,
371312,,-0.200146047,,,-0.896348543,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.445864575,0,0,2,0,5,1,0,0,,
371313,1.8862706798,2.3343866099,-2.7547017,,0.7842495779,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.5341284347,1,1,2,0,5,1,0,0,,
371314,,0.5039460098,,,1.3377253047,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7982210551,0,0,2,0,1,0,0,0,,
371316,,,,,1.5722230062,0.22,0.22,0.22,0.22,0.12,,,,,1,1.5722230062,0,0,0,0,2,0,0,0,,
371317,,0.9807593316,-5.059832342,,0.9764476567,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-1.393254185,0,1,1,0,5,1,0,0,,
371318,,-0.093085402,,,0.8559536969,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.241869574,0,0,1,0,1,0,0,0,,
371319,1.1894549672,1.0314004422,,,1.0667194009,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.1010616396,2,0,3,0,3,2,0,0,,
371320,,,,,-0.702128579,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.702128579,0,0,0,0,6,1,0,0,,
371321,1.775428077,0.4609279916,,,-0.387546813,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7955227098,1,0,2,0,4,1,0,0,,
371322,,-0.307854349,,,0.0765826473,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.172170703,0,0,1,0,3,1,0,0,,
371323,-2.10406302,0.8240832289,,,-0.718805189,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.656878887,1,0,3,0,4,2,0,0,,
371324,0.168210337,-0.737392242,,,1.6141872712,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1222900953,1,0,1,0,3,1,0,0,,
371325,,0.1216835446,,,1.5174548372,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6143087067,0,0,1,0,3,1,0,0,,
371326,-3.101646444,-1.298362701,,,-0.147353039,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.760150672,1,0,2,0,6,1,0,0,,
371327,,-0.104947534,,,1.4241898345,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4347480081,0,0,2,0,4,1,0,0,,
371328,-0.928330859,-0.949805547,,,0.2500182354,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.684263966,2,0,4,0,3,2,0,0,,
371329,-0.607687882,0.4362125599,,,1.4576933515,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2449975558,1,0,3,0,3,2,0,0,,
371330,-0.386002677,1.7550432891,,,-0.370859264,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.4583675411,1,0,2,0,4,1,0,0,,
371331,,0.1216835446,,,1.8810214724,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7426263426,0,0,1,0,1,0,0,0,,
371332,,0.1216835446,,,-3.357332075,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.106204321,0,0,1,0,3,1,0,0,,
371333,1.1657937618,1.0065028183,,,2.0969968652,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.302758699,1,0,2,0,2,0,0,0,,
371334,,0.1216835446,,,0.7945843172,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3591779349,0,0,1,0,5,1,0,0,,
371335,-1.605271307,1.1897220596,,,1.1682975829,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.087097992,1,0,2,0,3,1,0,0,,
371336,,0.3129766914,,,-0.580085258,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.002221644,0,0,2,0,4,1,0,0,,
371337,-0.584453389,1.0715219896,,,-0.568951404,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0694302209,2,0,4,0,3,2,0,0,,
371338,1.2212150632,0.0782486291,,,0.9863415545,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7218624979,1,0,2,0,4,1,0,0,,
371340,0.7224233508,-1.47632597,,,-1.713297594,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.663311228,1,0,3,0,4,2,0,0,,
371341,-0.607687882,-1.351259857,,,0.3743635274,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.689365856,1,0,3,0,4,2,0,0,,
371342,0.3662878032,-2.352840478,,,-0.738039529,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.938582736,3,0,4,0,4,3,1,1,1) # of groups=3,2
380001,0.0441365665,-0.47599234,-1.172257878,-0.503058228,-1.169793,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.603952973,4,2,8,8,10,4,1,1,2) # of groups=4,1
380002,0.840875608,1.1442662212,0.5243521096,0.1726229137,0.0917249987,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6010727074,5,7,9,8,12,5,2,1,3) # of groups=5,5
380004,0.9700496153,0.5415495867,-0.186755229,0.5621226512,-0.765393346,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3232854558,7,8,9,8,11,5,2,1,3) # of groups=5,4
380005,,1.5554394795,0.3422905084,0.3198044234,0.3902489085,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.6854967173,0,2,3,8,8,3,0,0,,
380007,0.2862990826,-0.573608498,0.2687957605,0.1613208097,-0.979008068,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.086063394,7,6,8,8,9,5,2,1,3) # of groups=5,3
380009,0.1231357792,1.7619543317,0.0385456365,0.4762311003,-2.212232874,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2625027617,6,8,10,8,9,5,2,1,3) # of groups=5,4
380014,-1.424315888,0.5364194171,0.2317937426,0.0964515428,-0.765609185,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.214996363,7,7,11,8,10,5,2,1,3) # of groups=5,3
380017,0.4119156692,1.0139016651,0.3965373822,1.0053937657,-1.349786019,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4601303439,6,8,10,8,10,5,2,1,3) # of groups=5,5
380018,1.8160430846,0.5033696063,0.4804201254,-0.192476153,0.1131648731,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5871982507,7,7,11,8,11,5,2,1,3) # of groups=5,5
380020,0.0782479731,0.4584527688,-0.696400681,-0.032549128,0.2790987036,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.00880295,6,6,9,8,8,5,2,1,3) # of groups=5,3
380021,-0.236472627,0.8872418317,-0.039466734,-0.646587618,-0.13212567,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.023617813,4,6,7,8,9,5,2,1,3) # of groups=5,3
380022,-0.252581422,0.8200962144,-1.1908399,1.9002953453,-0.895350296,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1734914168,4,5,9,8,10,5,2,1,3) # of groups=5,4
380025,0.3320894946,0.2302231446,-0.175252727,0.3988832993,0.0105828847,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1741774528,5,6,6,8,11,5,2,1,3) # of groups=5,4
380027,-1.23499177,2.0642460858,0.7893236511,0.1761232617,0.0125053195,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3963349086,5,7,8,8,11,5,2,1,3) # of groups=5,4
380029,,0.5823602318,0.2603342753,0.4732714664,0.318303967,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.4201397311,0,3,4,8,9,4,1,1,2) # of groups=4,4
380033,0.1127890356,1.8203290921,1.4750475872,,0.5993662111,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,1.0534876956,1,1,3,0,6,2,0,0,,
380037,-0.2198802,0.7182703771,0.2880693321,0.6478789818,-0.74305844,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2263874551,3,2,6,8,11,4,1,1,2) # of groups=4,3
380038,0.7789289539,0.3320878299,0.0789553806,-0.341318547,-0.842878791,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0855583409,3,6,6,8,10,5,2,1,3) # of groups=5,4
380047,-1.043297347,1.2220676565,0.1587202729,0.4006004435,-0.808805781,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0653233319,7,8,11,8,10,5,2,1,3) # of groups=5,3
380050,-0.879319939,1.0541050742,0.3914647827,0.2517580497,-0.672158321,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0993027543,5,7,10,8,11,5,2,1,3) # of groups=5,4
380051,-0.369296735,0.1402997463,-0.165691939,-0.321476824,0.0072857089,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.156682181,7,7,9,8,10,5,2,1,3) # of groups=5,3
380052,0.5451289997,-0.29430692,-0.041588416,0.4524666554,0.074124385,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1544689966,2,3,8,8,9,4,1,1,2) # of groups=4,3
380056,-0.718530485,0.6061598602,-0.587551021,0.8206605765,-1.654134347,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.171933557,1,3,4,8,10,4,1,1,2) # of groups=4,2
380060,-0.769981389,-0.593257366,-0.216563609,-0.497801484,-0.066351461,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.465035022,7,7,8,8,11,5,2,1,3) # of groups=5,2
380061,0.0631023517,-0.198562301,0.4929390761,0.1919280534,-0.779125881,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.027374474,6,8,10,8,11,5,2,1,3) # of groups=5,3
380071,-0.732396984,0.1392851187,-0.548289877,0.3279294206,-0.217293245,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.2050391,5,2,6,8,9,4,1,1,2) # of groups=4,2
380075,0.0395070222,-0.081920584,0.9185109775,0.0401218945,-1.203615018,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.057134446,6,7,10,8,11,5,2,1,3) # of groups=5,3
380082,0.528814348,0.4756241213,-0.340237114,0.1192570305,-1.011120966,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.051026329,3,4,5,8,8,5,2,1,3) # of groups=5,3
380089,-0.839937827,-0.453959409,0.1554528432,0.559027797,-0.229202649,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.154975969,5,7,8,8,11,5,2,1,3) # of groups=5,3
380090,-0.808857548,-0.195286583,-0.025020051,-0.485962797,-0.252882224,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.363673802,6,6,10,8,10,5,2,1,3) # of groups=5,2
380091,0.018531091,-0.011999317,0.5138188047,0.1919280534,0.6507702057,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2347937238,3,6,2,8,4,4,2,1,2) # of groups=4,3
380102,0.4213653879,1.1783605421,0.5377601464,-0.040133411,-0.302338264,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4251369946,7,8,9,8,10,5,2,1,3) # of groups=5,5
380103,,1.6250661719,0.1561515654,0.5459424893,0.5650463087,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.7433087268,0,6,1,8,4,3,1,1,1) # of groups=3,4
381301,,1.4102972251,,,0.5379882686,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.1024234758,0,0,1,0,6,1,0,0,,
381302,0.4396175654,-0.411304543,-6.612210992,1.06952517,0.6493446013,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.135240664,3,1,6,8,8,4,1,1,2) # of groups=4,1
381303,-1.78828146,-0.151326066,1.4750475872,0.3280906334,-0.257775553,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.060956314,2,1,5,8,7,3,0,0,,
381304,-0.336169213,0.0500011309,,,-0.928377028,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.31136111,1,0,3,0,2,1,0,0,,
381305,,-0.307854349,,,-0.951995483,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.535198279,0,0,1,0,4,1,0,0,,
381306,0.7224233508,1.6217554697,,,-1.583646415,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.5815745906,1,0,3,0,4,2,0,0,,
381307,,0.4988334164,,,-0.093809649,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2896652758,0,0,3,0,4,2,0,0,,
381308,,-0.164408922,,,0.0853854492,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.076246203,0,0,1,0,3,1,0,0,,
381309,,-1.596468029,,,-0.737309524,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.293235616,0,0,1,0,5,1,0,0,,
381310,,,,,2.8657457763,0.22,0.22,0.22,0.22,0.12,,,,,1,2.8657457763,0,0,0,0,1,0,0,0,,
381311,,-0.307854349,,,-0.310964423,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.308952022,0,0,1,0,2,0,0,0,,
381312,,0.8695215852,-0.487009742,,-0.339764637,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.0774658017,0,1,4,0,4,2,0,0,,
381313,-0.176226896,0.6242126366,,,0.758682637,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3385692487,1,0,3,0,7,2,0,0,,
381314,-1.906169962,0.6091974056,-2.045954631,1.0002982349,-0.406783442,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.564192383,4,2,7,8,10,4,1,1,2) # of groups=4,2
381315,-2.593340935,1.0585678829,,0.695190377,-1.125077102,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.409894155,3,0,3,8,4,4,1,1,2) # of groups=4,2
381316,0.0027593661,0.932495427,0.050642122,0.6747256876,-0.247016827,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3356949533,2,2,4,8,10,3,0,0,,
381317,-1.084542513,0.5740887528,0.9602651094,0.4534297438,-0.012402251,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1972247703,3,1,6,8,4,4,1,1,2) # of groups=4,3
381318,0.1231592444,0.1414484181,1.0970501106,1.5600640128,-0.208649457,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6177408581,3,2,6,8,12,4,1,1,2) # of groups=4,4
381319,-1.302234111,0.5454493416,1.4800579415,1.061723414,-0.225848696,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3655974054,3,2,8,8,9,4,1,1,2) # of groups=4,4
381320,,-0.670693,,0.6880284682,-0.075842997,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,-0.009441708,0,0,2,8,6,2,0,0,,
381321,-0.800191039,1.0886402448,-0.135361442,0.9075974684,-1.029560418,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1098035009,3,3,6,8,6,5,2,1,3) # of groups=5,4
381322,-1.914777977,0.9939997131,,,-1.606088662,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.705896174,2,0,3,0,8,2,0,0,,
381323,-0.837334672,-0.249348138,-0.856782033,1.3056235657,0.4673604419,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.084241828,3,2,7,8,8,4,1,1,2) # of groups=4,2
381324,,0.3007907316,-0.876957721,,-0.014151256,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.229383729,0,1,2,0,8,1,0,0,,
381325,-1.687164114,0.1847009207,-0.886688635,0.9324652028,-0.624613279,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.395424651,4,2,9,8,10,4,1,1,2) # of groups=4,2
390001,0.1960419689,0.7345469035,-0.078166436,-0.265364649,0.7306326099,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2168286265,7,7,11,8,11,5,2,1,3) # of groups=5,4
390002,0.6347018224,0.4137337494,-0.239979749,-0.78889107,-0.566495878,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.06367526,4,5,7,8,7,5,2,1,3) # of groups=5,3
390003,0.4567079575,1.4289812007,-0.302906349,0.6184522995,0.7847000808,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5784357337,2,2,5,8,8,3,0,0,,
390004,0.3926902934,-0.008770122,0.0018862575,-1.010243273,-0.726808603,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.224593138,7,6,9,8,9,5,2,1,3) # of groups=5,3
390006,0.6644305612,0.1755240595,-0.087151345,0.2680994243,0.2387351203,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2532468084,7,7,11,8,10,5,2,1,3) # of groups=5,4
390009,-0.238595113,0.3776606127,-0.423478489,0.2452939366,-0.103193889,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.020989458,7,8,11,8,11,5,2,1,3) # of groups=5,3
390012,0.0296775916,-1.501072439,-0.305604186,-1.159085667,0.3197814795,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.607564857,5,7,7,8,7,5,2,1,3) # of groups=5,2
390013,1.0089576379,0.2665448073,-1.193903973,1.2050647831,0.0170362151,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.285110262,5,5,10,8,11,5,2,1,3) # of groups=5,4
390016,0.025384305,0.2225301134,0.3600198416,-0.105220151,-0.495827909,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0510977548,4,7,8,8,9,5,2,1,3) # of groups=5,3
390025,,,1.5244228705,,1.493505229,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,1.5135107617,0,1,0,0,2,0,0,0,,
390026,0.6530385252,-0.861916768,-0.538654557,-0.929324934,0.1161821867,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.354966839,5,6,7,8,8,5,2,1,3) # of groups=5,2
390027,0.7863428463,0.3006192851,0.4526517566,-0.934071903,-0.867618793,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0291049816,7,8,11,8,9,5,2,1,3) # of groups=5,3
390028,0.1264446977,-0.050810726,-0.340110054,-0.394147847,-0.347983671,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.186655305,6,6,8,8,8,5,2,1,3) # of groups=5,3
390030,0.1963639954,0.2995996443,-0.135932056,-0.566972159,-0.328575507,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.084955987,5,6,9,8,10,5,2,1,3) # of groups=5,3
390032,0.5697365662,0.2981301431,-0.489093421,0.1755866788,-0.457921213,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0670086473,3,4,6,8,10,5,2,1,3) # of groups=5,3
390035,0.633246301,-0.950293004,0.9416887583,0.5621226512,0.8509106661,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3631975153,3,5,7,8,9,5,2,1,3) # of groups=5,4
390036,-0.448400422,0.4306615861,0.282949352,0.3279294206,-0.558860155,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0634275675,6,7,11,8,11,5,2,1,3) # of groups=5,3
390037,0.265039534,0.0077404858,0.426520064,-0.113341017,0.1121366058,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1423673873,4,5,9,8,10,5,2,1,3) # of groups=5,4
390039,0.0201072378,0.9943311754,0.0911497204,0.4816098053,-0.683689636,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2671407903,3,5,8,8,8,5,2,1,3) # of groups=5,4
390041,-1.058180891,-0.128402321,-0.802120948,-1.402985819,-1.013086538,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.86774218,5,7,10,8,9,5,2,1,3) # of groups=5,1
390042,-0.644630925,-0.025133569,0.618132836,0.4732714664,-0.171748501,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0721509377,6,7,9,8,10,5,2,1,3) # of groups=5,4
390044,1.3504409737,-0.291132809,0.1869001829,-0.479904178,-0.825156149,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0695681795,7,8,11,8,10,5,2,1,3) # of groups=5,4
390045,-0.425871356,-0.002001616,0.4408146944,-0.319977153,0.1994793876,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.043610268,7,7,11,8,11,5,2,1,3) # of groups=5,3
390046,0.6364563825,1.007478711,-0.157883976,0.1654610049,-0.403118313,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3149584694,7,7,10,8,11,5,2,1,3) # of groups=5,4
390048,0.6230586988,0.3737937715,0.204883318,0.0916135519,0.7019472164,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3687705208,5,5,8,8,10,5,2,1,3) # of groups=5,4
390049,1.0046178173,-0.948231292,1.0465658185,-0.365705959,0.6865678343,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2445823449,7,8,11,8,10,5,2,1,3) # of groups=5,4
390050,0.7939952908,-0.529636222,0.3498699529,-0.245305454,-0.9504217,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.032887419,7,7,11,8,8,5,2,1,3) # of groups=5,3
390056,0.094771491,0.264948123,0.6244777719,-0.218619961,-0.403177333,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1200457536,4,3,7,8,8,5,2,1,3) # of groups=5,4
