PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
460011,-0.48489042,1.1141282223,0.5914307295,0.7190007693,0.3783531322,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4721296221,4,3,7,8,5,5,2,1,3) # of groups=5,5
460013,-0.792407413,0.3788273733,0.3014923268,0.6612578481,0.3663456191,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1647789041,4,3,7,8,7,5,2,1,3) # of groups=5,4
460014,-0.849915297,-0.074363366,-1.020990849,0.2142791733,0.6944456018,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.297484402,2,2,7,8,7,3,0,0,,
460015,-0.391389788,1.0764475148,-0.616952381,0.8817528468,0.2317532127,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2367791879,3,5,9,8,11,5,2,1,3) # of groups=5,4
460017,0.8660226189,0.2959867515,0.4385985374,0.1926716259,0.1430129291,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4116830489,1,2,5,8,7,3,0,0,,
460019,0.2211112413,0.0906182263,0.8291207572,-0.622184721,-0.130116308,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0984924539,3,3,7,8,6,5,2,1,3) # of groups=5,4
460021,-0.59680727,2.3009024858,-0.124835142,0.8830279337,-0.384527111,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4955601082,7,8,11,8,11,5,2,1,3) # of groups=5,5
460023,0.7522911989,0.2750791995,-0.223279413,0.3591856279,-0.066273615,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2479680212,2,5,6,8,9,4,1,1,2) # of groups=4,4
460026,1.3300313354,0.4676582112,0.5260800966,1.0949372772,-0.064255235,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7444048943,1,2,7,8,8,3,0,0,,
460030,-0.820506914,1.2249685351,1.0226758176,-0.08388959,0.8866255632,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4019095942,3,3,7,8,4,5,2,1,3) # of groups=5,5
460039,,0.0960059076,0.3511169782,,0.3939848569,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.2600807459,0,2,4,0,5,2,0,0,,
460041,-0.616617551,1.7982635665,-0.743705823,-0.54589788,0.3518142204,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0184670153,5,6,8,8,8,5,2,1,3) # of groups=5,4
460042,-1.430660963,0.527924087,1.4480293705,0.4223729272,0.4122876147,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2623609064,4,3,6,8,6,5,2,1,3) # of groups=5,4
460043,,0.0616305778,-0.054981335,0.9055660601,0.4678529686,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.3292688756,0,1,1,8,4,2,0,0,,
460044,1.6371911168,1.6682241617,-0.620919899,0.4375901806,-0.006422167,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6860881633,2,3,6,8,7,4,1,1,2) # of groups=4,5
460047,0.6734638005,-0.343125158,0.6326287388,-0.909847477,-0.11141597,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.001683537,7,8,9,8,8,5,2,1,3) # of groups=5,3
460049,,2.0307346576,0.7885247742,1.0473906714,-1.251816581,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.8980064525,0,2,3,8,3,3,0,0,,
460051,-0.286147124,0.5226692915,-0.927843368,-1.363104697,0.3866974807,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.40557,6,7,8,8,9,5,2,1,3) # of groups=5,2
460052,-0.57624081,0.5342993681,-0.017010258,-0.101226315,-0.030315264,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.038876995,3,6,7,8,7,5,2,1,3) # of groups=5,3
460054,,-0.192465927,0.5698208762,0.8727896081,-0.124910628,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.3333878555,0,2,3,8,4,3,0,0,,
460057,0.5566834745,1.4545155516,0.858281277,1.5805511164,0.8471566439,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.0806657096,1,3,5,8,8,4,1,1,2) # of groups=4,5
460058,1.2006817732,1.364244955,-0.80041123,0.7394193369,0.0247244361,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.553832596,2,4,6,8,8,4,1,1,2) # of groups=4,4
460060,0.5566834745,-0.610897514,1.0226758176,0.5117239103,0.4168142454,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3756585609,1,3,6,8,6,4,1,1,2) # of groups=4,4
460061,,0.9481275247,-0.539479367,0.5799236904,0.2095742745,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.3110701531,0,2,4,8,7,3,0,0,,
461300,0.1700095441,1.8982909236,,,0.3453904079,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.8865588426,1,0,2,0,5,1,0,0,,
461301,,0.777031681,,,0.3397176878,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6226855658,0,0,2,0,4,1,0,0,,
461302,-0.061994814,-0.261639161,,,0.3897361792,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.043627023,1,0,2,0,1,0,0,0,,
461303,0.943357405,0.8738020911,,,0.5422996931,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.8300911648,1,0,4,0,5,2,0,0,,
461304,1.1924947394,0.084613932,-2.002853229,1.6239479096,0.9570696342,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3124530935,2,1,5,8,2,2,0,0,,
461305,,,,,1.15848663,0.22,0.22,0.22,0.22,0.12,,,,,1,1.15848663,0,0,0,0,2,0,0,0,,
461306,-0.835342675,0.0799363493,0.3356603619,1.3871806998,0.9832357674,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.330823934,1,1,5,8,1,2,0,0,,
461307,1.2526965493,0.4583411314,0.0015869917,1.9433796249,0.1941419721,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8276179821,1,1,5,8,5,3,0,0,,
461308,,0.923593965,-3.005073339,,0.6654949436,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.675117981,0,1,2,0,2,0,0,0,,
461309,-0.061994814,0.305944617,,,0.8199005324,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2715303938,1,0,3,0,3,2,0,0,,
461310,-0.293999172,1.2784582583,,,-0.298667409,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3227516246,1,0,2,0,1,0,0,0,,
461333,0.4793486884,1.319553367,,,0.6351170891,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.8428080409,1,0,2,0,3,1,0,0,,
461335,-1.454020964,0.061302912,,,1.2909762947,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.270501457,1,0,2,0,1,0,0,0,,
470001,0.5248550521,1.0687148427,0.3778444848,0.798680409,0.1365364061,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6258052222,5,4,10,8,8,5,2,1,3) # of groups=5,5
470003,0.2536510593,2.0630396048,0.5566780199,0.4357155333,-0.275111543,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6949851427,7,8,11,8,7,5,2,1,3) # of groups=5,5
470005,0.4727814872,1.1274535635,0.6571758885,0.4232509521,-0.390923701,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.542834772,5,7,10,8,9,5,2,1,3) # of groups=5,5
470011,0.4222110564,0.3034129109,-1.26047738,-0.400035204,-0.058789582,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.212730246,4,3,9,8,5,5,2,1,3) # of groups=5,3
470012,0.2631139189,0.5621846727,-1.521231755,0.8796351356,0.1444095656,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0577435818,5,4,9,8,10,5,2,1,3) # of groups=5,4
470024,-0.098917303,-0.528195277,-2.404926089,0.1480961379,0.3130816743,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.596897556,5,3,8,8,6,5,2,1,3) # of groups=5,2
471300,1.0980269771,1.8579751003,,,0.7045230043,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,1.3122557456,1,0,2,0,4,1,0,0,,
471301,0.1987357324,0.3138861533,0.9291719997,0.8054660052,0.5125728799,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5559059216,4,2,5,8,3,4,1,1,2) # of groups=4,4
471302,1.7088335687,-0.081250853,-1.234019361,1.9257770659,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,0.579835105,3,1,4,8,0,3,1,1,1) # of groups=3,4
471303,-1.115996991,0.4758399089,-0.551269914,0.9567646014,0.9662559539,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0643249876,4,2,5,8,3,4,1,1,2) # of groups=4,3
471304,-0.807860933,0.0848762142,0.561162172,0.5636641093,0.5436064428,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1536379169,5,1,6,8,1,3,1,1,1) # of groups=3,3
471305,-1.233124677,0.9560952218,2.3401005826,1.7023524623,1.0530544648,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.9547597254,4,1,8,8,2,3,1,1,1) # of groups=3,5
471306,0.3796581619,0.5115876901,1.59731874,,-0.002690547,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.7014889034,4,2,5,0,1,2,1,0,,
471307,0.3169174404,0.6744644898,-0.253467047,0.7202758562,-0.009591214,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3196510169,4,2,7,8,3,4,1,1,2) # of groups=4,4
480001,-1.642582224,-1.377755215,-1.722304965,-1.73540719,-2.984027385,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.783254197,3,3,5,8,4,5,2,1,3) # of groups=5,1
480002,-0.997513459,-2.142333349,1.8567570078,-1.973171022,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,-0.814065206,3,1,3,8,0,3,1,1,1) # of groups=3,1
490001,-0.45178527,-0.006124562,0.3850994884,0.2029533119,0.1577470141,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0475610947,3,3,8,8,6,5,2,1,3) # of groups=5,4
490002,-0.472783865,-1.734740602,0.9883693957,,0.4993114954,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.267047098,3,2,5,0,6,3,1,1,1) # of groups=3,2
490004,0.8143866593,-0.305793841,0.3835263742,-0.085984531,-0.349131801,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1354538094,7,8,11,8,11,5,2,1,3) # of groups=5,4
490005,-0.555514194,-0.235083746,0.6862382753,-0.15860011,0.0201482463,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.055433361,7,7,11,8,10,5,2,1,3) # of groups=5,3
490007,0.6180406699,0.7903672828,-0.121999983,-0.298927745,-0.141745084,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2002362394,7,6,10,8,9,5,2,1,3) # of groups=5,4
490009,0.3577723663,1.2966235097,-0.557735775,0.4354724694,-0.515921791,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2751585506,7,8,11,8,9,5,2,1,3) # of groups=5,4
490011,,0.9771138834,,,-0.067384117,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6084675303,0,0,2,0,2,0,0,0,,
490013,-0.371889696,0.8069120079,0.6964459446,0.2108845276,-0.008415204,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.294307788,5,5,10,8,8,5,2,1,3) # of groups=5,4
490017,-0.500719267,0.1172315182,0.5789067773,-0.620773267,0.1231034923,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.078805513,7,7,11,8,6,5,2,1,3) # of groups=5,3
490018,-0.727621283,1.9230528007,-0.103446111,0.0606198021,0.0657564666,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2614639221,6,8,10,8,8,5,2,1,3) # of groups=5,4
490019,0.4663224535,-0.630514654,-1.197603279,-0.007336914,0.4805243605,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.243546203,4,3,9,8,7,5,2,1,3) # of groups=5,3
490020,0.6625949836,0.9619914905,-0.566370331,-0.6113239,0.3821632495,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1441758834,5,6,7,8,7,5,2,1,3) # of groups=5,4
490021,0.2326021584,0.7965933695,-0.415650789,-0.60855175,-0.731352347,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.086663824,7,8,11,8,8,5,2,1,3) # of groups=5,3
490022,0.3801228724,-0.829509024,-0.861529636,-0.966135584,-0.044506015,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.506292023,7,8,11,8,10,5,2,1,3) # of groups=5,2
490023,-0.570530997,-0.201003095,-1.691028821,-0.828469959,-0.113852405,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.73768952,5,4,9,8,6,5,2,1,3) # of groups=5,2
490024,-0.758724442,0.3483036804,-0.594173279,-0.904324338,-0.336641792,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.460359058,7,8,11,8,10,5,2,1,3) # of groups=5,2
490032,-0.554605984,0.2235347304,0.5055943775,0.2149774708,-0.765423684,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.006160711,7,8,11,8,9,5,2,1,3) # of groups=5,3
490033,0.3226530766,-0.109121408,0.2923863713,-0.584780786,0.0722033049,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.008685407,4,2,6,8,8,4,1,1,2) # of groups=4,3
490037,-0.333237148,0.5802315606,0.1854845531,0.4394420571,0.8036547527,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2882611955,5,2,9,8,8,4,1,1,2) # of groups=4,4
490038,0.0819822417,-0.291185831,1.0279601065,1.7152871362,0.9502112457,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6715149531,3,3,9,8,6,5,2,1,3) # of groups=5,5
490040,0.6476123105,-0.016150537,0.7167569852,-1.127458576,0.3024943975,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0848665679,6,8,10,8,9,5,2,1,3) # of groups=5,4
490041,-0.1843796,0.2677871761,0.6975309929,0.3545177428,0.4469970773,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.303440038,6,8,8,8,4,5,2,1,3) # of groups=5,4
490042,-0.055609221,0.8434926844,0.2539857241,-0.588553015,-0.910007963,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.009471398,5,7,10,8,10,5,2,1,3) # of groups=5,3
490043,1.0232643313,-0.183753783,1.0085688872,0.1449691744,-0.047894451,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4327233601,6,8,8,8,9,5,2,1,3) # of groups=5,5
490044,-0.266390576,0.6950072243,-0.599927484,-0.007579978,-0.013188618,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.040938613,6,8,8,8,10,5,2,1,3) # of groups=5,3
490045,0.0649300703,-0.116511842,0.928493787,-0.670385766,-0.305791038,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0087408502,6,6,8,8,7,5,2,1,3) # of groups=5,4
490046,0.3719604176,-0.324470112,0.5866698298,0.597328891,-0.132305252,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2550509555,6,8,8,8,10,5,2,1,3) # of groups=5,4
490048,-0.760547988,0.0333318005,0.9595735468,-0.907451301,0.1975838558,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.124810604,7,8,11,8,9,5,2,1,3) # of groups=5,3
490050,-0.109430401,0.3248212776,0.1770488985,0.6583282432,-0.463146535,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1755913799,7,8,9,8,7,5,2,1,3) # of groups=5,4
490052,-2.626032108,0.0093281692,-0.084932532,-0.248607141,-0.179385028,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.670579798,7,8,10,8,10,5,2,1,3) # of groups=5,2
490053,-0.237485685,-1.270226507,0.7964012423,-0.67062883,0.20544109,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.279373821,6,7,10,8,9,5,2,1,3) # of groups=5,3
490057,-1.024954525,-1.044405097,-0.189320891,-0.321964377,0.0951411474,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.556324938,7,8,9,8,10,5,2,1,3) # of groups=5,2
490059,-0.320368671,0.6593865708,0.5601563291,-0.320932354,0.6309641493,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2029289103,7,8,9,8,6,5,2,1,3) # of groups=5,4
490060,-0.591852301,-0.433989663,0.5213638834,0.2176719715,0.3922016057,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.016033151,5,3,9,8,8,5,2,1,3) # of groups=5,3
490063,0.0894632599,-0.067779057,0.9076190741,0.2472986893,0.374502333,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3037927125,7,8,11,8,8,5,2,1,3) # of groups=5,4
490066,0.6920198853,0.2938401233,0.3343716864,0.5189243383,-0.101826555,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3923951407,6,7,8,8,8,5,2,1,3) # of groups=5,5
490067,0.3204549539,-2.251216081,0.2743754395,-0.902070259,-0.419180716,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.613161994,6,7,8,8,8,5,2,1,3) # of groups=5,2
490069,-0.707267213,-0.479304058,-0.891753974,-0.019659398,-0.18006187,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.483164046,7,7,9,8,7,5,2,1,3) # of groups=5,2
490075,0.7432201319,-1.153214012,0.4382569972,-2.1079509,0.0497949134,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.451555923,6,7,10,8,9,5,2,1,3) # of groups=5,2
490077,0.6479663973,0.4196637657,0.0440236795,0.4549953811,0.2533278524,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3750621715,6,7,10,8,10,5,2,1,3) # of groups=5,5
490084,-0.715952158,0.0683473922,-0.551574847,0.8128656393,0.3575969958,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.042077435,4,3,9,8,5,5,2,1,3) # of groups=5,3
490088,0.7150956957,-0.831991506,1.1633325141,-0.533031097,0.1567814089,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1317630026,4,2,5,8,6,4,1,1,2) # of groups=4,3
490089,-0.885376693,-0.552913838,-1.513230162,0.2813578647,-0.651554986,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.66562242,4,2,6,8,6,4,1,1,2) # of groups=4,2
490090,1.0144691444,-0.315750778,-0.14151804,-0.525899145,0.0208149065,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0093840487,5,3,10,8,8,5,2,1,3) # of groups=5,4
490092,-1.073009898,-1.121179082,-0.212828451,-0.907117576,-0.125684053,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.744191788,3,3,7,8,5,5,2,1,3) # of groups=5,2
490093,0.2344550728,-0.345563405,0.8597265437,-0.085984531,-0.276482445,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1126015163,6,7,8,8,10,5,2,1,3) # of groups=5,4
490094,,0.5722010539,0.9446286161,,0.1154640729,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.6206396717,0,2,3,0,3,2,0,0,,
490097,-0.514098719,-0.294350208,1.0321101753,-1.084600942,0.2443978549,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.16007899,3,2,5,8,4,4,1,1,2) # of groups=4,3
490098,-0.958104599,0.0707294877,0.6024011873,-0.226490695,0.24209827,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.083470424,4,4,9,8,7,5,2,1,3) # of groups=5,3
490101,0.2694631982,1.5621619928,0.9440970949,0.6706861276,0.1645555778,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7779565203,5,7,7,8,8,5,2,1,3) # of groups=5,5
490107,0.7302206322,-0.114561512,0.4884465704,-0.445420241,0.3599428974,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1881039466,6,7,8,8,8,5,2,1,3) # of groups=5,4
490110,-0.23597572,-1.043348066,1.0934729947,0.3000381522,0.040597656,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.029992938,6,7,8,8,8,5,2,1,3) # of groups=5,4
490111,0.6854171938,-1.843177928,0.3543463748,-0.240829923,0.2935092343,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.194512634,4,4,9,8,8,5,2,1,3) # of groups=5,3
490112,-0.426760224,0.2161627571,0.6433955776,-0.603504434,0.6064986541,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0352244474,7,8,11,8,10,5,2,1,3) # of groups=5,4
490113,1.1370817762,0.3852082046,-0.401683161,-0.903191348,0.1288403799,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0632922493,6,7,8,8,7,5,2,1,3) # of groups=5,4
490114,-0.837316675,-0.214250162,1.1195917345,0.1177259147,-0.471896372,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.015762386,3,2,7,8,7,4,1,1,2) # of groups=4,3
490115,-1.564137757,0.5860775041,0.9198648297,-1.347530783,-0.519008825,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.371540824,5,2,6,8,6,4,1,1,2) # of groups=4,2
490116,-1.392836716,-0.72447703,0.500331676,0.0718092964,0.7677018605,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.247813787,3,3,9,8,7,5,2,1,3) # of groups=5,3
490117,-1.251545987,-1.428404533,-3.672774493,,-0.568605964,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-1.879272075,3,2,4,0,5,3,1,1,1) # of groups=3,1
490118,-0.120445934,0.4607425057,0.8404632214,-0.013858523,0.4766222238,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3139129463,7,8,11,8,9,5,2,1,3) # of groups=5,4
490119,0.88035812,-0.153081515,-0.063428785,0.308100683,-0.30826403,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1768369872,6,7,8,8,9,5,2,1,3) # of groups=5,4
490120,0.5545435214,0.5876025462,0.5828054983,-0.905842489,-0.683056752,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0982371868,6,8,10,8,5,5,2,1,3) # of groups=5,4
490122,0.9685272835,0.436530027,1.3547796642,0.5922815748,0.2300833508,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.765076083,5,6,7,8,6,5,2,1,3) # of groups=5,5
490126,1.049030581,0.6215606998,0.2316134444,0.2990061291,0.9219751549,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5949034065,4,3,7,8,7,5,2,1,3) # of groups=5,5
490127,0.5064890236,-1.364543256,1.0321101753,0.9475564512,-0.300283543,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2107207014,3,2,5,8,6,4,1,1,2) # of groups=4,3
490130,-0.251644142,-0.197160907,0.6543443512,-0.003066091,0.166241078,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0644930358,5,3,10,8,9,5,2,1,3) # of groups=5,4
490136,-0.410678447,0.9172648802,0.5258419178,-0.000515917,0.1926049897,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2501333342,6,8,8,8,5,5,2,1,3) # of groups=5,4
490140,0.8307202252,0.483658996,-0.266882812,-0.395367319,-0.005904425,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1427598688,5,5,8,8,8,5,2,1,3) # of groups=5,4
490141,-0.126792655,-1.559825812,0.1468406037,-0.833473417,0.5672636006,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.45404365,6,6,8,8,8,5,2,1,3) # of groups=5,2
490143,0.500904775,0.2706152672,0.1501448294,0.2983836342,1.1708172031,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4089087356,4,3,7,8,4,5,2,1,3) # of groups=5,5
490144,-1.671133749,0.1807146118,-0.122874259,0.1550181013,-0.256284334,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.351574685,4,3,6,8,7,5,2,1,3) # of groups=5,2
490145,0.1432690798,0.0368780573,1.2070732937,-0.243559825,0.3054144415,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2882550663,2,2,4,8,6,3,0,0,,
491300,0.943357405,-0.410616619,,,0.6661697959,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3520416934,1,0,3,0,2,1,0,0,,
