PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
181332,,,,,-0.479953668,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.479953668,0,0,0,0,4,1,0,0,,
190002,-0.964270565,0.5867001035,0.385546381,1.483856615,-0.287668364,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.293682954,7,8,11,8,11,5,2,1,3) # of groups=5,4
190004,-0.765860948,-0.148864796,0.2450310126,1.3991542263,0.1630051898,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1800417116,7,7,11,8,10,5,2,1,3) # of groups=5,4
190005,-1.720630006,-2.071944418,-1.768450886,-0.38479043,-1.869451458,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.532413638,6,7,9,8,8,5,2,1,3) # of groups=5,1
190006,-0.153872119,-0.672819405,-0.031707943,1.8589587555,0.0087263427,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2211702048,3,5,8,8,9,5,2,1,3) # of groups=5,4
190007,-0.775151008,0.0679834764,-1.253849194,0.2196029199,-0.15994792,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.402304788,5,4,7,8,11,5,2,1,3) # of groups=5,3
190008,-0.244475889,-0.863525,-0.371224806,0.4320268999,-0.178228473,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.251771152,7,7,11,8,10,5,2,1,3) # of groups=5,3
190011,0.3003200805,-0.431667284,0.5322750775,-0.01288703,-0.132513317,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0694673875,3,6,9,8,10,5,2,1,3) # of groups=5,4
190013,-0.520525464,-0.257652467,-0.158774003,0.7245718372,-0.362327222,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.090202888,5,5,10,8,12,5,2,1,3) # of groups=5,3
190014,-0.941760334,-0.3158911,-0.198885708,0.8599114976,0.3059172059,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.094547577,5,3,7,8,11,5,2,1,3) # of groups=5,3
190015,-0.332734312,-0.750711376,0.4022093147,-0.389579493,-0.043330425,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.240779142,7,7,11,8,12,5,2,1,3) # of groups=5,3
190017,-1.779187931,0.2293690491,0.3492616017,-0.48079719,-0.535264538,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.434129728,6,6,10,8,11,5,2,1,3) # of groups=5,2
190019,-0.272366561,0.037158988,-0.34416465,-0.599420472,-0.762887998,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.350880953,7,6,10,8,12,5,2,1,3) # of groups=5,3
190020,-0.858613709,0.4706803901,-2.048926526,-0.305154536,0.2569757953,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.572406068,5,5,10,8,10,5,2,1,3) # of groups=5,2
190025,0.7978765088,0.31263983,0.33403998,1.4528220563,0.3296024395,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6769755353,3,2,7,8,8,4,1,1,2) # of groups=4,4
190026,-0.795138062,-1.252741301,-0.097506107,-0.317674505,-0.192115205,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.564927019,7,8,10,8,12,5,2,1,3) # of groups=5,2
190027,0.4210780189,0.260393824,0.6112655555,-0.320052907,-0.530084604,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1503804356,7,6,9,8,10,5,2,1,3) # of groups=5,4
190034,-0.414102513,0.0013418303,0.0103476501,1.3260311157,0.0427378021,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2083245145,3,3,9,8,9,5,2,1,3) # of groups=5,4
190036,0.0647702477,-0.268422571,0.4494053235,-0.005674287,-0.16718722,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0327548505,7,8,11,8,13,5,2,1,3) # of groups=5,4
190039,-0.014613809,0.4708024674,-0.514364339,-0.704476276,-0.622161897,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.242442858,7,7,10,8,10,5,2,1,3) # of groups=5,3
190040,1.0732846482,-0.482011469,-0.629109972,-0.396094802,-1.219248281,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.241774744,7,6,11,8,10,5,2,1,3) # of groups=5,3
190041,-0.15503355,-0.498438694,-1.362386702,0.1504810494,-1.567525495,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.598486197,7,7,11,8,10,5,2,1,3) # of groups=5,2
190044,-0.593053146,-0.486017281,0.2957957225,0.4338504385,-0.888077163,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.183442598,4,5,9,8,9,5,2,1,3) # of groups=5,3
190045,1.013549116,-0.333061275,0.5924565785,0.8020914735,-0.633358996,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3805048169,7,8,9,8,12,5,2,1,3) # of groups=5,5
190046,0.607763441,0.3845906341,-0.484569799,-0.241355179,-0.69405448,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.024672136,6,8,10,8,12,5,2,1,3) # of groups=5,4
190050,0.4785087359,-0.009426316,1.3436735167,0.8008911633,0.2405452683,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6038677941,4,3,6,8,9,5,2,1,3) # of groups=5,5
190053,-0.514489789,0.4203185219,-8.787522061,0.6449512305,0.3176390635,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.773966574,4,3,7,8,11,5,2,1,3) # of groups=5,1
190054,0.0130437883,-0.299947125,-1.22197797,-0.334973497,-0.72153833,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.492232656,6,6,10,8,10,5,2,1,3) # of groups=5,2
190060,0.4114189915,0.9197881175,-0.614309324,-0.25415258,-0.06122255,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.094457239,7,7,11,8,12,5,2,1,3) # of groups=5,4
190064,-0.519502932,0.8968882782,-0.222702732,0.2943088374,-0.921947951,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.011855635,7,7,11,8,10,5,2,1,3) # of groups=5,4
190065,-0.807674999,0.6442898754,0.3644084862,0.514948787,0.6214839968,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2320919526,7,7,11,8,10,5,2,1,3) # of groups=5,4
190079,0.5384011457,1.0783831851,1.0822329479,1.0248323935,0.5361371696,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8835833882,2,2,5,8,9,3,0,0,,
190081,1.5684046834,0.1226590122,-6.788032949,0.3273585822,-1.435338798,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.221555003,3,2,5,8,6,4,1,1,2) # of groups=4,1
190086,0.3995795672,-0.316262985,0.6926376252,-0.369623862,-0.24634983,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0598306966,6,5,8,8,10,5,2,1,3) # of groups=5,4
190088,1.3514697748,0.9518253944,0.3122485735,,-0.121681284,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.7189972684,3,1,5,0,5,3,1,1,1) # of groups=3,5
190090,-1.65043867,-1.230032821,0.1547342644,,-0.52226679,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.849146416,3,1,5,0,9,3,1,1,1) # of groups=3,1
190098,-1.208033273,-1.511229077,-1.367181787,-1.722885515,-2.597259786,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.589723698,6,7,9,8,11,5,2,1,3) # of groups=5,1
190099,-1.000294822,-0.744712355,0.6272771916,0.165679655,-0.073291527,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.218246056,3,1,6,8,8,4,1,1,2) # of groups=4,2
190102,-0.698225586,-0.331144133,-0.350694818,0.2134726331,-0.171150757,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.27718831,7,7,11,8,10,5,2,1,3) # of groups=5,3
190106,0.6903919136,-1.12912087,-0.554080126,,-2.503141481,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.665121764,3,1,5,0,6,3,1,1,1) # of groups=3,2
190111,0.6743513176,0.8336620598,-0.321820242,0.0637097276,-0.963913755,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1593089794,7,8,11,8,12,5,2,1,3) # of groups=5,4
190114,-0.382513709,1.0556924717,0.4593443778,0.814947199,-1.401675238,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2602424462,4,2,5,8,7,4,1,1,2) # of groups=4,3
190116,0.9827168629,-0.951079757,1.0428543706,-0.553905014,-1.415115848,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.05528488,3,2,5,8,10,4,1,1,2) # of groups=4,2
190118,0.5508127639,-0.051443455,0.0759771099,,-1.0609878,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.000951697,3,1,5,0,6,3,1,1,1) # of groups=3,3
190125,0.3642691158,-0.347619166,0.1180113192,0.4365284906,-1.342291972,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.035413289,7,8,11,8,11,5,2,1,3) # of groups=5,4
190128,,0.2088471472,0.50292502,1.0495695727,0.173346475,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.5234573843,0,5,3,8,9,4,1,1,2) # of groups=4,4
190133,0.582259416,-0.264615799,-0.002780045,,-0.421991058,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.0238859732,2,1,3,0,4,2,0,0,,
190140,0.0809338693,0.3805616042,0.233491419,0.9384190463,-1.416248574,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1893994776,3,1,6,8,7,4,1,1,2) # of groups=4,3
190144,-0.526039637,-0.384766789,-0.745872239,0.6461515407,0.9137659249,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.112664056,5,4,8,8,10,5,2,1,3) # of groups=5,3
190145,-0.418030716,-0.88582911,0.0759771099,,-1.238611383,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.536881492,3,1,4,0,6,3,1,1,1) # of groups=3,2
190146,0.5864130079,0.5004583342,0.2725645237,-0.149779507,-0.956100362,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1513923555,7,7,11,8,12,5,2,1,3) # of groups=5,4
190151,0.2733584871,-0.541706406,0.233491419,,-0.331024374,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.060758147,3,1,5,0,8,3,1,1,1) # of groups=3,3
190160,0.2188254566,-2.076916888,-0.201373869,-0.916502472,-0.589161301,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.725412266,7,7,9,8,10,5,2,1,3) # of groups=5,2
190164,0.7357830822,-0.082099717,0.2278940392,-0.682126955,-0.912748667,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.065650741,4,3,7,8,9,5,2,1,3) # of groups=5,3
190167,1.5922430826,0.1747655892,0.4399660101,1.6859819753,0.4640853055,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.9121407012,5,5,7,8,11,5,2,1,3) # of groups=5,5
190176,-0.381178092,-1.210357164,-0.129755956,-0.023911445,0.1607864072,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.364650215,7,8,11,8,12,5,2,1,3) # of groups=5,3
190183,-0.121805738,-0.628092163,0.6992304694,0.7991106618,0.3352540865,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.204888001,4,3,8,8,8,5,2,1,3) # of groups=5,4
190184,1.2954570638,-0.540839368,0.1547342644,2.1592193119,-1.147259306,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5374145631,3,1,5,8,7,4,1,1,2) # of groups=4,4
190190,1.6634835889,0.155967451,0.1547342644,2.0044796893,,0.22,0.22,0.22,0.22,0.12,0.25,0.25,0.25,0.25,,0.9946662484,3,1,4,8,0,3,1,1,1) # of groups=3,5
190201,0.8999853506,0.0806120103,0.2801481012,-0.322756287,-0.091571148,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1953690808,3,4,9,8,8,5,2,1,3) # of groups=5,4
190202,0.3634483716,0.5824980228,0.7699307297,-0.752439096,-0.49587222,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1524516999,6,7,10,8,12,5,2,1,3) # of groups=5,4
190204,0.782766077,-0.001400361,0.2101807215,-0.225926466,0.7175440415,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2545416785,6,7,8,8,10,5,2,1,3) # of groups=5,4
190208,1.0699445857,-2.051281282,0.0759771099,,-0.718293841,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.365864577,3,1,4,0,4,3,1,1,1) # of groups=3,2
190218,0.060188179,0.221168942,0.0759771099,,-0.914473436,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.039901643,3,1,5,0,7,3,1,1,1) # of groups=3,3
190241,,-0.561953543,0.5630677296,2.0044796893,-0.300924307,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.5193842767,0,2,4,8,4,3,0,0,,
190245,,0.1117395288,0.548520037,,-2.798283923,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.340244583,0,1,3,0,5,2,0,0,,
190251,,1.7665392014,0.6024463069,1.7006150928,,0.22,0.22,0.22,0.22,0.12,0.3333333333,0.3333333333,,0.3333333333,,1.3565335337,0,2,3,8,0,2,0,0,,
190255,,1.840995852,0.5236891524,2.0172770904,-3.688927979,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.6684106453,0,2,4,8,2,2,0,0,,
190256,,-0.06701652,0.3396296106,,,0.22,0.22,0.22,0.22,0.12,,0.5,,0.5,,0.1363065454,0,2,3,0,0,1,0,0,,
190259,,0.2540150191,0.3790081879,2.1592193119,-0.414309755,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.7238156199,0,2,3,8,2,2,0,0,,
190263,-0.550435884,-1.099425266,1.0822329479,1.7713197703,-0.114515595,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2510702736,6,2,6,8,5,4,1,1,2) # of groups=4,3
190266,,-2.040472758,1.4936058913,1.7841171713,1.1547636932,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.5266239875,0,1,2,8,1,1,0,0,,
190267,,0.898005457,1.0758677777,1.7808158908,-0.940158895,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.9143750516,0,2,4,8,3,3,0,0,,
190270,,-1.40886335,-0.475365711,1.9260593929,-5.460238962,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.828238465,0,2,3,8,1,2,0,0,,
190274,0.1583637811,-0.117724519,-0.543559538,-0.038809816,-0.67832588,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.200579726,6,7,10,8,12,5,2,1,3) # of groups=5,3
190278,,1.8727995969,1.7590154793,1.7056968749,-0.858497984,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.3733754758,0,2,3,8,1,2,0,0,,
190298,,0.3972470789,0.0622224825,2.1592193119,-0.710871535,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.6292397024,0,2,4,8,5,3,0,0,,
190303,,-1.800855518,0.7205820387,1.6370931678,-4.04130329,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.464687261,0,2,4,8,5,3,0,0,,
190307,,,,,1.9743909972,0.22,0.22,0.22,0.22,0.12,,,,,1,1.9743909972,0,0,0,0,2,0,0,0,,
190308,0.0218777213,0.4867855027,0.701535128,0.0589206647,-1.113998903,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1455263153,3,2,5,8,8,4,1,1,2) # of groups=4,3
190312,0.8218927583,-0.44123141,-0.256638679,1.4095331942,0.1157789223,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3512757608,3,2,6,8,10,4,1,1,2) # of groups=4,3
190313,-0.249972369,-0.624942145,1.0034757934,-0.02870828,-0.014944858,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0201742771,1,2,3,8,8,3,0,0,,
191300,,,,,1.1723534231,0.22,0.22,0.22,0.22,0.12,,,,,1,1.1723534231,0,0,0,0,3,1,0,0,,
191301,-1.957574684,0.8046956639,,,0.3838807291,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.370656602,1,0,2,0,4,1,0,0,,
191302,0.4924634206,0.0176619008,-1.074997007,,0.1537548964,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.135668184,1,1,2,0,7,1,0,0,,
191303,,,,,1.3926992719,0.22,0.22,0.22,0.22,0.12,,,,,1,1.3926992719,0,0,0,0,4,1,0,0,,
191304,1.2386886159,-0.913414794,,1.1011517197,2.1530946445,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.7335704828,3,0,4,8,1,3,1,1,1) # of groups=3,5
191305,-2.106061842,1.1745499025,,,0.2109857641,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.320739884,1,0,3,0,7,2,0,0,,
191306,,,,,-0.40785996,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.40785996,0,0,0,0,4,1,0,0,,
191309,,1.2927151597,,,,0.22,0.22,0.22,0.22,0.12,,1,,,,1.2927151597,0,0,2,0,0,0,0,0,,
191310,0.5226359658,0.4122286443,,,-0.354348546,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2913364085,3,0,4,0,4,3,1,1,1) # of groups=3,4
191312,1.1208191123,-0.098420737,,,,0.22,0.22,0.22,0.22,0.12,,0.5,0.5,,,0.5111991875,3,0,4,0,0,2,1,0,,
191313,-1.608521991,-1.073895162,,,-0.02945105,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.060117678,3,0,5,0,4,3,1,1,1) # of groups=3,1
191315,-0.245358483,-0.821705099,,,-1.63603473,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.769782421,3,0,5,0,7,3,1,1,1) # of groups=3,1
191316,0.7894377364,1.337169269,,,0.314358903,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.9028153742,1,0,3,0,2,1,0,0,,
191317,-0.272401588,-1.629169916,,,-1.139334655,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.991189089,2,0,4,0,6,2,0,0,,
191318,-0.072873979,0.370514834,,,,0.22,0.22,0.22,0.22,0.12,,0.5,0.5,,,0.1488204275,3,0,4,0,0,2,1,0,,
191320,-1.734843948,-0.561934515,,,0.6978034436,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.752776515,1,0,2,0,1,0,0,0,,
191321,,-0.217746239,,1.262231759,-0.003974302,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.4094819611,0,0,2,8,7,2,0,0,,
191322,0.0298028704,-0.123816972,1.8665546544,,0.2664913125,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.5409459989,3,1,4,0,4,3,1,1,1) # of groups=3,4
191323,1.0513229929,0.8514550782,,,0.0512145782,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.758494509,3,0,5,0,5,3,1,1,1) # of groups=3,5
191324,-0.022133705,0.7447262825,,1.3343116387,0.8205784237,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.7063953057,3,0,5,8,10,4,1,1,2) # of groups=4,4
191325,-0.200200595,-0.565851657,,,0.55855314,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.18125914,3,0,5,0,5,3,1,1,1) # of groups=3,3
191326,1.23489921,0.6409635364,,,-0.044991131,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7273051222,1,0,2,0,4,1,0,0,,
200001,0.9181103509,-0.538123008,-0.990484815,0.8020914735,-1.758825673,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.1689084,5,5,8,8,10,5,2,1,3) # of groups=5,3
200008,-1.256619146,1.0146338652,-0.876236858,1.0352513926,0.0342957112,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.014138079,5,6,10,8,10,5,2,1,3) # of groups=5,4
200009,-1.259997604,2.2048222217,0.2731451018,0.2015450329,-0.190190672,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2894703648,7,8,11,8,12,5,2,1,3) # of groups=5,4
200018,0.0156532816,-0.759453526,-0.950107058,0.0459078597,0.6038157778,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.290101984,5,3,10,8,10,5,2,1,3) # of groups=5,3
200019,-0.738953166,0.3581637048,0.2376807,-0.856497231,-0.119039023,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.234198001,6,7,10,8,13,5,2,1,3) # of groups=5,3
200020,-0.000759416,-0.019122033,-0.78864471,1.4164532181,0.0789099646,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1432131487,5,6,10,8,10,5,2,1,3) # of groups=5,4
200021,-1.539685053,1.0712774938,1.0647510782,0.3434872544,0.122622546,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2214774756,5,6,10,8,12,5,2,1,3) # of groups=5,4
200024,-0.442347927,0.2758416227,-0.136213068,-0.175417346,0.1514200044,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.087019678,7,7,11,8,13,5,2,1,3) # of groups=5,3
200031,-1.107357875,-0.844573985,0.9671175715,1.0397682707,0.8248692114,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1110741815,5,3,9,8,10,5,2,1,3) # of groups=5,4
200033,-1.049570768,0.1824340828,-0.793125175,-1.206066598,-0.619754822,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.704962839,7,8,11,8,12,5,2,1,3) # of groups=5,2
200034,-0.429869844,-0.094272748,-0.099577349,-0.024812105,-0.304647727,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.179234777,5,4,10,8,11,5,2,1,3) # of groups=5,3
200037,0.1358258728,0.4772027193,1.2791258342,0.6428502602,0.0093967087,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5588286361,4,2,8,8,11,4,1,1,2) # of groups=4,4
200039,-0.097733335,0.4617723294,-0.766628945,0.6577486316,-0.334642379,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0159778243,6,8,10,8,12,5,2,1,3) # of groups=5,4
200041,-1.664129418,-0.086079793,0.0232511238,0.8796939565,0.5554532645,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.119743717,4,3,7,8,10,5,2,1,3) # of groups=5,3
200050,-0.057145969,1.2368762333,-0.719372483,-0.387798991,0.0789799088,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0254405228,5,3,10,8,11,5,2,1,3) # of groups=5,4
200052,-0.650430622,-0.243248,-1.987867057,1.8601590657,0.4679584984,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.168550035,4,2,8,8,9,4,1,1,2) # of groups=4,2
200063,-0.857511286,0.1326132392,0.2089072815,0.4287078066,-0.016756005,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.021212972,5,3,10,8,10,5,2,1,3) # of groups=5,4
201300,0.5907480546,0.4051266447,,,0.7117023634,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.5437441383,3,0,6,0,4,3,1,1,1) # of groups=3,4
201301,,0.2438029929,1.8522173223,,1.5659365118,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,1.1589943764,0,1,1,0,3,1,0,0,,
201302,0.4418805766,0.2564166661,-0.426263824,1.5348585707,0.5868485562,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4679380644,5,2,6,8,4,4,1,1,2) # of groups=4,4
201303,-0.45879895,-0.122443668,,,0.4985266506,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.121518175,4,0,4,0,4,3,1,1,1) # of groups=3,3
201304,0.1317969464,0.5333612439,-2.162705064,1.9417755778,1.116783072,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2317442835,4,1,5,8,3,4,1,1,2) # of groups=4,3
201305,0.5784425468,0.423903882,-0.971717423,,0.0826198956,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.0213497034,4,2,7,0,4,3,1,1,1) # of groups=3,3
201306,-0.974701589,0.5407237244,-1.909972898,0.7563867037,0.9120467475,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.239818483,3,1,4,8,4,4,1,1,2) # of groups=4,2
