PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
240084,0.3379705467,0.0098843808,0.8603854341,-0.124286507,0.393761825,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.285721267,2,3,7,8,10,4,1,1,2) # of groups=4,3
240088,0.6044805296,-0.21912503,-0.769653661,0.3169220859,-0.704533811,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.099366794,3,2,7,8,10,4,1,1,2) # of groups=4,2
240093,2.3816229648,0.9961241933,0.3130244965,0.7313256615,-0.342206633,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.9317966136,6,7,10,8,11,5,2,1,3) # of groups=5,5
240100,0.6716732695,0.5422891611,-0.869291388,0.307713332,-0.451210638,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0893792858,6,6,9,8,12,5,2,1,3) # of groups=5,4
240101,0.4755590851,1.1975495021,0.9214586167,0.6698434752,0.5786414295,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.787607321,3,2,8,8,11,4,1,1,2) # of groups=4,4
240104,0.4158424096,0.0426651709,-0.289564165,0.3797008865,0.1253193434,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1357400677,4,6,9,8,11,5,2,1,3) # of groups=5,4
240106,0.9506269658,0.0731006201,0.563798266,-0.039572472,-0.301799777,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3043337703,7,8,11,8,11,5,2,1,3) # of groups=5,4
240115,1.0018111697,-1.061459824,-0.081748648,0.3959022085,-0.771454386,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.036583447,7,8,11,8,11,5,2,1,3) # of groups=5,3
240141,0.0417112066,0.3616156106,0.8522328079,0.8048013323,0.799202913,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5491837602,1,2,6,8,10,3,0,0,,
240166,1.1297258987,0.3200169918,-0.147756775,1.2305064816,0.9464139661,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6707180474,3,2,8,8,9,4,1,1,2) # of groups=4,4
240187,0.9918220005,1.4952638402,0.8176199034,1.2189486671,0.8438988875,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.096471837,2,2,5,8,9,3,0,0,,
240206,,,,,0.0018317968,0.22,0.22,0.22,0.22,0.12,,,,,1,0.0018317968,0,0,0,0,4,1,0,0,,
240207,0.7874632294,0.8251213771,0.6515851156,-0.244176591,-0.23973173,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4156306813,6,6,7,8,11,5,2,1,3) # of groups=5,4
240210,1.2366231428,-0.107005414,0.7535322542,-0.468918714,0.1091112889,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.324224234,7,6,10,8,10,5,2,1,3) # of groups=5,4
240213,1.4817143425,0.1906508043,0.3447798253,-0.180473636,0.4694581992,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4604026779,3,6,9,8,11,5,2,1,3) # of groups=5,5
240214,2.1376706529,-0.182970799,0.1185045415,0.3973992711,-0.088399942,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5329248136,2,6,6,8,10,4,1,1,2) # of groups=4,4
241301,,,,,0.3448983716,0.22,0.22,0.22,0.22,0.12,,,,,1,0.3448983716,0,0,0,0,4,1,0,0,,
241302,,-1.072636553,,,2.1649809973,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.070051994,0,0,1,0,3,1,0,0,,
241303,,0.4140726167,,,1.9025164806,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9394057451,0,0,2,0,4,1,0,0,,
241304,,0.3277555021,,,1.5850758222,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7715156151,0,0,1,0,4,1,0,0,,
241305,,-0.243409701,,2.0050457075,0.1721103686,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.7289520814,0,0,1,8,6,2,0,0,,
241306,-0.946222527,0.4719877317,-1.440428275,,0.6360508373,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.442179199,1,1,3,0,7,2,0,0,,
241308,,0.7005449138,,,1.0330685128,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.817906184,0,0,2,0,5,1,0,0,,
241309,,0.3277555021,,,0.363858059,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.340497581,0,0,1,0,7,1,0,0,,
241311,,,,,1.0048838017,0.22,0.22,0.22,0.22,0.12,,,,,1,1.0048838017,0,0,0,0,3,1,0,0,,
241312,,,,,0.5554982823,0.22,0.22,0.22,0.22,0.12,,,,,1,0.5554982823,0,0,0,0,4,1,0,0,,
241313,,,,,1.2027961498,0.22,0.22,0.22,0.22,0.12,,,,,1,1.2027961498,0,0,0,0,4,1,0,0,,
241314,,0.0329992492,,,0.8061079318,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3058611372,0,0,1,0,5,1,0,0,,
241315,,-0.339790162,,,1.668660164,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3690746587,0,0,2,0,4,1,0,0,,
241316,,,,,0.6862111361,0.22,0.22,0.22,0.22,0.12,,,,,1,0.6862111361,0,0,0,0,5,1,0,0,,
241317,,,,,0.6347970272,0.22,0.22,0.22,0.22,0.12,,,,,1,0.6347970272,0,0,0,0,4,1,0,0,,
241318,,0.3085185045,,,2.214315615,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9811527788,0,0,2,0,5,1,0,0,,
241319,,0.3094081998,,,0.5349260706,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3890027425,0,0,1,0,4,1,0,0,,
241320,-0.283935987,0.6321933165,,1.3554035868,0.6344216288,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.578123073,1,0,2,8,5,2,0,0,,
241321,,,,,1.1123333266,0.22,0.22,0.22,0.22,0.12,,,,,1,1.1123333266,0,0,0,0,5,1,0,0,,
241322,,1.7739616143,1.3426014517,,-0.234991142,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,1.1740088169,0,2,2,0,5,1,0,0,,
241323,,-0.955448466,,,0.6729619749,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.380715369,0,0,2,0,3,1,0,0,,
241325,0.1418196458,0.5849376051,,1.5119182501,0.393122219,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.6919016366,1,0,4,8,6,3,0,0,,
241326,,-0.009725359,-1.308445162,,0.1411088292,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.487615098,0,1,4,0,9,2,0,0,,
241327,-0.37854835,0.2911479227,,,1.3163910594,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2477479163,1,0,3,0,3,2,0,0,,
241328,,-0.244299397,,,-0.748660022,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.422309029,0,0,2,0,5,1,0,0,,
241329,-1.608509068,-0.257482023,1.3401372048,0.742883476,0.8182561249,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1459372448,1,1,4,8,7,3,0,0,,
241330,0.898718549,1.7513864653,,,-0.769504576,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.8762188465,1,0,4,0,8,2,0,0,,
241332,,0.6915147908,0.3309313777,,1.1325854009,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.6443721521,0,1,3,0,6,2,0,0,,
241333,,0.7852306437,-1.343917247,,0.7621450768,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.056167221,0,1,2,0,6,1,0,0,,
241334,,0.5005332594,1.1182023345,2.0050457075,-0.500143394,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.9451470245,0,1,3,8,6,3,0,0,,
241335,,0.5422137455,,,1.3420297101,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.824501733,0,0,2,0,5,1,0,0,,
241336,,0.2758681414,,,-0.792825897,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.10131799,0,0,2,0,2,0,0,0,,
241337,,-0.243409701,,,0.9429487296,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.1753050389,0,0,1,0,4,1,0,0,,
241338,,0.8622261011,,,1.0729126679,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9365860658,0,0,1,0,6,1,0,0,,
241339,,0.552277092,,,0.944743874,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6907947798,0,0,2,0,2,0,0,0,,
241340,,0.5858171505,,,1.3666075937,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8613902481,0,0,1,0,7,1,0,0,,
241341,,,,,0.7186123669,0.22,0.22,0.22,0.22,0.12,,,,,1,0.7186123669,0,0,0,0,2,0,0,0,,
241342,-1.513896705,0.0535661116,,,0.6956365635,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.424636327,1,0,4,0,6,2,0,0,,
241343,,0.3094081998,,,1.3757239029,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6857549186,0,0,1,0,4,1,0,0,,
241344,-1.324671979,0.1698909728,,,0.777053859,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.287152426,1,0,5,0,6,2,0,0,,
241345,1.0879432748,-0.165609848,1.3401372048,,0.0137746927,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.6402519257,1,1,2,0,6,1,0,0,,
241346,,-0.243409701,,,1.4232817188,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3448343293,0,0,1,0,5,1,0,0,,
241347,-0.567773076,0.4140726167,,,1.1685784031,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.1900273345,1,0,2,0,5,1,0,0,,
241348,,-0.243409701,,,1.8730705894,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5035833424,0,0,1,0,3,1,0,0,,
241349,-0.70969162,-0.480505698,,,-0.12814295,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.495036721,1,0,2,0,8,1,0,0,,
241350,,-0.27694976,,1.244722257,0.8395606978,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.560102202,0,0,2,8,8,2,0,0,,
241351,0.9933309119,1.1389070323,0.7245668561,,-0.58442356,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.7158541396,1,1,3,0,8,2,0,0,,
241353,0.2364320087,-0.221739799,1.3275786393,1.5806282264,0.1810555533,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6647644629,1,2,6,8,7,3,0,0,,
241354,-0.715743996,1.046757604,-1.523359379,1.3590357327,1.2199801348,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1830694077,2,2,4,8,5,3,0,0,,
241355,,1.6822870856,,1.2284047156,0.3632464248,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,1.2213245844,0,0,2,8,6,2,0,0,,
241356,,0.5858171505,,,0.5136724498,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5603543149,0,0,1,0,7,1,0,0,,
241357,,0.8622261011,,,1.5598337747,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.1084405741,0,0,1,0,7,1,0,0,,
241358,,,,,1.605674073,0.22,0.22,0.22,0.22,0.12,,,,,1,1.605674073,0,0,0,0,4,1,0,0,,
241359,1.419086545,1.5770381834,0.3166242092,0.4599128847,-0.093971427,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8187090297,1,2,5,8,6,3,0,0,,
241360,,-0.26442609,,,0.1168618211,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.129853886,0,0,2,0,7,1,0,0,,
241361,-0.207289667,-1.104683903,0.5755176078,1.2276027484,-0.167595256,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0879408624,2,2,5,8,7,3,0,0,,
241362,,0.2826217214,1.3401372048,1.0236122798,-0.299435169,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.7003454424,0,1,5,8,9,3,0,0,,
241363,-0.662385439,1.1511338296,0.3309313777,1.4493174291,-0.437172217,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4467187175,1,1,3,8,4,3,0,0,,
241364,0.7094938232,0.5361221378,-1.943112388,1.3652953053,0.6122402539,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2203845838,1,2,3,8,6,3,0,0,,
241365,,-0.519818652,,,-0.103418786,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.372853993,0,0,1,0,5,1,0,0,,
241366,1.3244741821,0.2193378739,,0.8953965118,0.9771133221,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.8383070302,1,0,2,8,5,2,0,0,,
241367,-0.605087545,-0.501628238,-2.179218854,1.4516164588,1.1966411078,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.259953066,2,2,6,8,6,3,0,0,,
241368,,0.1618889527,,,0.4637455281,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2684265676,0,0,3,0,8,2,0,0,,
241369,-0.841618452,1.5553578863,1.3150200737,1.7885792379,0.0841716622,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8499151236,2,1,3,8,6,3,0,0,,
241370,0.8652647177,1.2081125048,1.1182023345,1.1507212073,0.1182169681,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.9694922043,1,1,4,8,8,3,0,0,,
241371,-1.04083489,-1.666631266,,,0.8732572754,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.87652086,1,0,2,0,5,1,0,0,,
241372,,-0.519818652,,,1.1690144744,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.0762400985,0,0,1,0,4,1,0,0,,
241373,-0.368556637,-0.296203299,1.3401372048,1.7839357303,-0.008557303,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5400219834,2,1,5,8,8,3,0,0,,
241374,,0.0329992492,,,1.1575219019,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4298895972,0,0,1,0,5,1,0,0,,
241375,,,,,0.9800782296,0.22,0.22,0.22,0.22,0.12,,,,,1,0.9800782296,0,0,0,0,3,1,0,0,,
241376,-0.997928916,0.1775995312,,1.8620549087,-0.699605969,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.1861883321,2,0,4,8,6,3,0,0,,
241377,-0.532476104,0.8619387938,,,0.6699338066,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.2729890154,2,0,4,0,7,2,0,0,,
241378,0.3278832913,0.2550034947,1.1307609001,1.1454729963,0.5003017475,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6890427598,2,2,8,8,10,3,0,0,,
241379,,,,,-0.751382499,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.751382499,0,0,0,0,5,1,0,0,,
241380,-1.263482463,-0.106371142,,1.3642839438,0.4549699836,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.0684244521,2,0,5,8,8,3,0,0,,
241381,-2.081570882,0.7764987188,1.3450656985,0.4335345914,0.9592505871,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2192862583,1,1,5,8,6,3,0,0,,
250001,-0.18519848,-0.841852037,-0.305424327,-0.177919764,-1.187725393,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.474813861,7,8,11,8,10,5,2,1,3) # of groups=5,2
250002,-1.652264816,1.801935181,1.3401372048,,0.3648176724,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.4763279307,3,1,4,0,7,3,1,1,1) # of groups=3,5
250004,-1.383684218,0.836924843,-0.313736812,-0.39378153,-0.922610549,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.386654364,7,7,11,8,8,5,2,1,3) # of groups=5,2
250006,0.2111027156,-1.003985359,-0.857955409,1.3709070303,0.2064339132,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.036812755,4,2,8,8,12,4,1,1,2) # of groups=4,3
250007,-1.177362805,-0.949756343,0.4396286975,-1.647478334,-1.614672892,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.92745388,4,3,6,8,10,5,2,1,3) # of groups=5,1
250009,-0.846325694,-0.036033664,0.0780734087,0.6607991719,0.0824367223,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.021674684,7,7,8,8,11,5,2,1,3) # of groups=5,3
250017,,,,,-4.073755305,0.22,0.22,0.22,0.22,0.12,,,,,1,-4.073755305,0,0,0,0,2,0,0,0,,
250018,,,,,-2.583281395,0.22,0.22,0.22,0.22,0.12,,,,,1,-2.583281395,0,0,0,0,2,0,0,0,,
250019,-1.227855187,0.6042873945,0.1194929886,0.232949993,-0.560994229,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.126966766,7,8,11,8,12,5,2,1,3) # of groups=5,3
250020,-1.087369963,1.0709839877,-1.107436678,,0.3911187511,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.256803505,4,1,4,0,7,3,1,1,1) # of groups=3,3
250025,-1.448857839,1.1129515444,0.3524633992,1.5793405582,0.2657481974,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3829872694,3,4,6,8,9,5,2,1,3) # of groups=5,4
250027,-0.642306471,-0.641496248,,,0.6152001924,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.372522456,2,0,3,0,6,2,0,0,,
250031,-0.495479253,-1.013562215,-0.192641854,-1.145270071,-0.022370888,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.629014253,7,5,8,8,11,5,2,1,3) # of groups=5,2
250034,0.2555898748,-0.343147767,-0.293145455,0.5220869818,-0.576094677,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.038026962,7,6,8,8,11,5,2,1,3) # of groups=5,3
250036,-3.625487198,-0.118078271,0.8176199034,0.6762720812,-1.403569457,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.663356501,2,2,4,8,8,3,0,0,,
250038,0.5905455426,-0.61662372,0.5194886959,0.9448383671,0.3449793176,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3578122729,2,3,6,8,8,4,1,1,2) # of groups=4,3
250040,-1.016489569,-1.125818799,-0.046406262,0.6618105335,-0.870789761,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.440413673,7,8,11,8,12,5,2,1,3) # of groups=5,2
250042,-0.152787525,1.4302906226,0.8489090731,-0.163467162,-0.741449289,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3428739872,2,1,3,8,9,3,0,0,,
250043,-0.543142051,0.3387306764,0.1566509843,,0.8562645465,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.1182621279,3,1,5,0,7,3,1,1,1) # of groups=3,4
250044,-0.174989579,1.0650686735,0.783006999,1.9315700367,0.6289185862,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.868494579,3,2,6,8,8,4,1,1,2) # of groups=4,4
250048,-1.673486893,-0.623634728,0.0077339456,-0.734453194,-0.50533274,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.72588492,7,8,11,8,9,5,2,1,3) # of groups=5,1
250049,,-0.243409701,,,-3.377903649,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-1.349701683,0,0,1,0,2,0,0,0,,
250050,-1.458663144,0.4638473433,-0.722736012,0.5281403445,-0.047117277,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.267324596,3,2,5,8,9,4,1,1,2) # of groups=4,2
250057,-2.608385917,0.361519421,-0.016145281,1.5821252889,0.0839681296,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.139718852,3,3,6,8,12,5,2,1,3) # of groups=5,3
250058,-1.690668018,-1.296882258,-0.190444827,-0.103156425,-0.416363954,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.771817011,5,7,10,8,11,5,2,1,3) # of groups=5,1
250061,0.4650108909,-0.265650017,,,1.4525387014,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3895786364,3,0,4,0,3,3,1,1,1) # of groups=3,4
250067,-0.326794247,0.9611197115,0.1936620461,,0.5144823972,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.3126860769,2,2,7,0,9,2,0,0,,
250069,-2.120130275,1.0369689825,0.1877388245,-0.100371694,0.8113684612,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.1217105,5,6,10,8,11,5,2,1,3) # of groups=5,3
250072,-0.933355482,-0.631165981,0.766721714,-2.064407215,-0.600866691,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.701789535,5,4,6,8,9,5,2,1,3) # of groups=5,1
250077,-0.728249353,0.113881504,0.2406386923,,-0.4865137,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.180259049,4,3,5,0,10,4,2,1,2) # of groups=4,2
250078,-1.302109873,-0.812948284,-0.076391122,0.1809328014,-0.054395757,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.448841116,7,8,11,8,10,5,2,1,3) # of groups=5,2
250081,,,1.3401372048,,0.4971612293,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,1.0426162723,0,1,0,0,2,0,0,0,,
250082,-2.939668635,-0.654324719,0.7188034569,-0.586013736,-1.6388568,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.958127615,5,4,10,8,11,5,2,1,3) # of groups=5,1
250084,-0.6215925,-0.937226853,-0.078066703,-1.019768263,-0.481820104,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.642282363,4,3,6,8,11,5,2,1,3) # of groups=5,2
250085,-0.453081745,0.7508335074,-1.172468835,,-0.637318585,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.344764085,2,1,3,0,7,2,0,0,,
250093,-1.146755997,-1.800695257,-1.112936349,0.2457908929,0.1442732757,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.821898483,4,3,6,8,10,5,2,1,3) # of groups=5,1
250094,-1.212784853,-0.367013993,-0.411506625,-0.38425471,0.1659738723,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.502706375,7,7,8,8,10,5,2,1,3) # of groups=5,2
250095,-0.825987406,1.2267088535,,,-0.526717645,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.0445582164,2,0,4,0,9,2,0,0,,
250096,-1.773218247,-0.65748128,-0.099361122,-1.236219819,-0.289938722,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.86337435,3,2,6,8,8,4,1,1,2) # of groups=4,1
250097,-1.595216007,-1.55933625,-0.261544296,-0.178171422,-0.547725302,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.856465991,6,6,9,8,10,5,2,1,3) # of groups=5,1
250099,-1.311736973,-1.128190116,-1.782567897,,0.0922430466,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-1.176768886,5,3,7,0,11,4,2,1,2) # of groups=4,1
250100,-1.231429425,-0.428962987,0.2954931652,0.7306426968,0.4301032965,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.087924046,7,8,11,8,10,5,2,1,3) # of groups=5,3
250102,0.1573526355,0.5230586473,-2.281531475,-0.109692304,-0.986030445,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.494702403,7,8,11,8,12,5,2,1,3) # of groups=5,2
250104,-1.882157566,0.4365498084,-0.99937143,0.3818809137,-0.338675424,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.494522671,7,7,11,8,11,5,2,1,3) # of groups=5,2
250117,-1.171320869,-0.975384386,-0.935876888,,-0.329722532,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.920172789,3,3,6,0,10,4,2,1,2) # of groups=4,1
250123,-1.426767579,-0.638341816,-0.111972089,-0.250590283,0.0273391584,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.53080709,4,5,8,8,11,5,2,1,3) # of groups=5,2
250124,-0.3450213,-1.011733343,-1.190204877,,-0.804580485,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.842154811,3,1,5,0,7,3,1,1,1) # of groups=3,2
250127,,,,,0.9467488349,0.22,0.22,0.22,0.22,0.12,,,,,1,0.9467488349,0,0,0,0,4,1,0,0,,
250134,-1.371978161,0.2636951441,,,-2.70201208,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.014399488,1,0,2,0,2,0,0,0,,
