PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
330014,-0.977403514,-0.829441408,-0.895672228,-1.955423978,-0.515184396,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.086569175,5,6,6,8,4,5,2,1,3) # of groups=5,1
330019,1.9468602053,-2.495630774,-1.614707581,-1.960327281,-0.428398798,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.958645051,5,4,7,8,5,5,2,1,3) # of groups=5,1
330023,0.2856249989,-1.177395375,0.1553497421,-1.504556332,-0.560059232,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.56022204,7,8,11,8,5,5,2,1,3) # of groups=5,2
330024,1.6321072766,0.8099825192,-0.111147721,-1.217516451,-0.446600132,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1913616214,7,8,11,8,9,5,2,1,3) # of groups=5,4
330027,-1.813719299,-3.100106765,-0.529274873,-2.561043927,-0.709401778,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.846040084,6,5,5,8,6,5,2,1,3) # of groups=5,1
330028,-0.580432938,-0.728502573,-1.103847724,-1.894739295,-0.634647398,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.023812644,6,8,10,8,7,5,2,1,3) # of groups=5,1
330030,0.7107363802,-2.043173263,0.9131439622,-0.756734955,-0.711391929,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.344093164,5,5,7,8,5,5,2,1,3) # of groups=5,2
330033,-2.277077126,-0.328386229,0.430495647,0.0821795379,0.282482782,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.426515464,3,3,7,8,4,5,2,1,3) # of groups=5,2
330043,0.0503877581,-0.745092373,0.6152547268,-1.268551942,0.1488229381,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.27870165,7,8,9,8,6,5,2,1,3) # of groups=5,3
330044,-2.085818983,-0.700409264,-2.335305686,-1.197414096,-0.574025563,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.459051634,6,6,8,8,4,5,2,1,3) # of groups=5,1
330045,2.259993254,-0.481722625,1.3571139567,0.0005517006,0.1395457766,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7066514762,6,8,10,8,7,5,2,1,3) # of groups=5,5
330046,1.6588601618,-0.366638396,-0.176665021,-1.580978791,-0.186007161,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.12471371,7,8,11,8,9,5,2,1,3) # of groups=5,3
330047,-0.651486178,1.0389528342,-0.925788537,-0.164472847,-0.199928303,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.178606236,5,6,9,8,7,5,2,1,3) # of groups=5,3
330049,1.2805118808,0.6833155775,1.350247705,0.6724467031,-0.694234411,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7937266813,5,5,9,8,4,5,2,1,3) # of groups=5,5
330055,1.5287573798,0.1347468043,1.0483955721,-0.987466767,0.1439337626,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3966473092,7,8,11,8,9,5,2,1,3) # of groups=5,5
330056,-0.22866942,-1.553055283,0.4634997245,-2.260162155,-0.408664233,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.836284877,5,8,8,8,7,5,2,1,3) # of groups=5,1
330057,1.1749225319,0.0864137928,0.2080997595,-0.521292794,-0.373663106,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.163751951,7,8,11,8,5,5,2,1,3) # of groups=5,4
330058,-0.627390663,-0.393715574,-0.517855108,-0.532991369,-0.703192446,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.540212691,4,6,7,8,8,5,2,1,3) # of groups=5,2
330059,0.7766744081,-2.324903681,-1.943663803,-1.877751603,-0.838752835,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.281972169,7,8,11,8,9,5,2,1,3) # of groups=5,1
330065,-0.494414649,-1.060145532,0.704834917,-0.997249837,-0.320307694,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.444771445,4,4,7,8,6,5,2,1,3) # of groups=5,2
330073,-0.864533203,-0.437734673,-0.954296233,-0.667682417,-0.84071619,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.744220179,4,4,9,8,6,5,2,1,3) # of groups=5,2
330074,0.5871377836,-1.09035026,0.3875393986,-0.67846675,-0.154287472,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.193225259,5,7,8,8,7,5,2,1,3) # of groups=5,3
330078,-0.114159123,-0.126388812,0.8092846668,-0.600198546,-0.106570225,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.019710026,6,8,10,8,5,5,2,1,3) # of groups=5,3
330079,-0.582284575,-0.179987271,-1.50234398,1.2591184406,0.4405625819,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.168341915,3,4,9,8,7,5,2,1,3) # of groups=5,3
330080,-0.109286819,-0.315534343,-0.117538489,-2.419148257,-1.756331086,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.86229147,4,6,5,8,6,5,2,1,3) # of groups=5,1
330084,-0.273822615,0.401036025,0.9390576186,-0.623492336,-0.363346826,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0538096933,4,3,8,8,4,5,2,1,3) # of groups=5,4
330085,0.2105306073,0.0677838039,-0.028657634,0.2852065234,0.3230043097,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1564304433,5,3,9,8,5,5,2,1,3) # of groups=5,4
330086,0.5804252167,-2.507716926,-0.349837706,-1.565286649,-0.623406342,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.920140295,3,2,5,8,5,4,1,1,2) # of groups=4,1
330090,-0.78029223,-0.565384303,0.4751853701,-0.618998384,0.1397204638,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.310921245,7,7,11,8,8,5,2,1,3) # of groups=5,3
330094,-1.084672828,-1.763111344,-0.549751325,-1.131406696,0.6485392499,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.918542572,4,5,9,8,6,5,2,1,3) # of groups=5,1
330096,-0.20605197,-0.654407317,0.5853481437,-0.163425949,0.2370853253,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.068027921,3,3,6,8,7,5,2,1,3) # of groups=5,3
330100,,0.0620152403,0.0318118409,,,0.22,0.22,0.22,0.22,0.12,,0.5,,0.5,,0.0469135406,0,1,1,0,0,0,0,0,,
330101,2.3435024865,-0.520534756,-0.463003357,-0.607066874,-0.660405659,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.086388771,7,8,11,8,9,5,2,1,3) # of groups=5,4
330102,-0.608399436,-0.557392416,0.6965676212,0.1533966179,-0.65090003,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.147590079,5,7,8,8,3,5,2,1,3) # of groups=5,3
330103,-1.411566431,-0.591462121,-0.399034171,-2.325635367,-0.850646982,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.142171217,5,7,10,8,6,5,2,1,3) # of groups=5,1
330104,-0.225371477,-1.067158072,0.8103728527,-2.118113606,-0.249119134,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.601953763,6,7,9,8,8,5,2,1,3) # of groups=5,2
330106,1.1575827934,-0.11338482,0.6446516704,-0.763007453,-0.48176972,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1458729155,7,8,11,8,9,5,2,1,3) # of groups=5,4
330107,0.5443090517,-0.939679146,1.4331709792,-0.16523359,-0.172010917,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1713234948,6,7,8,8,7,5,2,1,3) # of groups=5,4
330111,-1.057302334,-0.966484779,0.1193878865,-0.244525156,0.2301554542,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.44514471,3,1,5,8,4,4,1,1,2) # of groups=4,2
330115,-0.356619126,0.1297096706,0.3687513402,1.2589655619,-0.257653938,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2772591657,3,4,8,8,7,5,2,1,3) # of groups=5,4
330119,1.5383419166,-0.290438581,0.5176955405,-1.071172463,-0.304946601,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1161802189,7,8,11,8,9,5,2,1,3) # of groups=5,4
330125,0.6068183988,-1.685672121,0.3858331632,-1.203521681,-0.373137199,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.462015757,7,8,11,8,8,5,2,1,3) # of groups=5,2
330126,1.4608529952,-0.415692947,-0.290067812,-0.825418602,-0.550909574,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.08158095,6,7,10,8,7,5,2,1,3) # of groups=5,3
330127,0.2582244584,-1.706270791,-0.487122847,-2.497416461,-1.230979287,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.122886355,5,6,4,8,7,5,2,1,3) # of groups=5,1
330128,-0.959847715,-1.396597488,-1.03139882,-1.811744202,-1.335228558,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.304136837,6,6,6,8,6,5,2,1,3) # of groups=5,1
330135,-0.141063128,-0.002007722,0.5920836802,-0.08315912,0.2379700767,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1090442254,4,2,5,8,4,4,1,1,2) # of groups=4,3
330136,-0.470247034,-0.635331366,-1.588388657,-1.284239579,-0.363073788,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.918774314,7,7,11,8,9,5,2,1,3) # of groups=5,1
330140,0.4080968185,-1.18071695,0.5992315313,-0.311577578,-2.072887299,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.355439035,7,8,9,8,4,5,2,1,3) # of groups=5,2
330141,-0.224810647,-1.841800527,-0.335577404,-2.325635367,-0.114876296,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.053906423,6,7,8,8,5,5,2,1,3) # of groups=5,1
330144,-0.024968977,0.2892385718,-0.055764205,,0.472077402,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.1314365051,2,1,3,0,4,2,0,0,,
330151,-0.967835299,0.3363882651,0.2945399775,-1.153934619,-0.193449586,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.351199119,3,1,6,8,4,4,1,1,2) # of groups=4,2
330153,-0.171171894,-0.642318647,0.1279173064,-1.510709551,-0.189069465,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.505870549,7,8,9,8,7,5,2,1,3) # of groups=5,2
330157,-0.11840331,-0.72953321,1.0805489419,-0.763041053,-0.658361314,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.195697656,5,8,9,8,6,5,2,1,3) # of groups=5,3
330158,0.819943959,-0.264130842,0.7723807455,-1.743668419,-0.521442876,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.153977548,7,7,11,8,5,5,2,1,3) # of groups=5,3
330160,1.6711108601,-1.019195788,-0.310158243,-1.653139411,-0.304267866,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.325016312,7,8,11,8,8,5,2,1,3) # of groups=5,3
330162,1.5634858224,-0.757633344,-0.626765249,0.4391865831,-0.110655685,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1227415565,6,8,9,8,9,5,2,1,3) # of groups=5,4
330163,-1.624923488,-2.433548393,-2.089975223,-1.791794727,-0.267925603,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.779004275,4,3,7,8,5,5,2,1,3) # of groups=5,1
330164,1.0306722778,-0.857323581,-0.170508387,-0.607066874,-0.657549043,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.211835729,5,8,9,8,5,5,2,1,3) # of groups=5,3
330166,,1.2281653029,-0.055764205,,-0.629421049,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.3257102067,0,1,1,0,5,1,0,0,,
330169,1.2783114571,-0.88762645,-0.109581164,-1.868167046,-0.432753028,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.401084268,6,7,10,8,9,5,2,1,3) # of groups=5,2
330175,2.2234666573,0.0884811571,0.0541106935,-0.751495976,-0.547915241,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2894539281,3,3,8,8,8,5,2,1,3) # of groups=5,4
330180,-0.857491279,0.4083780645,-0.007966156,-0.355205428,-0.80862698,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.275737893,6,7,9,8,4,5,2,1,3) # of groups=5,3
330181,0.992586608,0.820537299,-0.238469871,-0.158484541,-0.512709298,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2500321731,5,3,7,8,6,5,2,1,3) # of groups=5,4
330182,2.4836385733,-0.6655598,0.8911206772,0.8994058491,-0.360190084,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7506703559,7,7,11,8,7,5,2,1,3) # of groups=5,5
330184,0.0394635914,-0.976171447,-1.377939407,-2.260162155,0.1932291016,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.98327058,5,7,8,8,6,5,2,1,3) # of groups=5,1
330185,1.3690218071,-0.262982646,-0.976637845,0.231817701,-0.221528531,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0528847598,6,7,8,8,6,5,2,1,3) # of groups=5,4
330188,-0.579891105,0.3938398498,0.5506860059,-0.687682032,-0.737103474,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.159522819,4,5,7,8,5,5,2,1,3) # of groups=5,3
330191,-1.789861799,0.3279217843,0.9863737495,0.4252564479,-0.328701567,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.050512348,6,7,10,8,8,5,2,1,3) # of groups=5,3
330193,-1.069261227,-2.210142629,-2.804752633,-2.561043927,-0.157381583,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.920829882,6,5,6,8,3,5,2,1,3) # of groups=5,1
330194,2.4994550422,-0.452690617,-0.993292264,-2.417898341,-1.085018409,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.430375969,7,8,11,8,8,5,2,1,3) # of groups=5,2
330195,2.4346473967,-1.263067744,0.0801852081,-1.281194056,-0.342213519,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.047540045,6,8,10,8,11,5,2,1,3) # of groups=5,3
330196,1.0841864871,-2.854768541,-1.797331817,-1.004607338,-0.558982071,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.073032515,6,6,7,8,6,5,2,1,3) # of groups=5,1
330197,0.8611504235,-0.571341108,-2.026731542,-0.531741453,-0.463446368,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.554719574,5,6,10,8,6,5,2,1,3) # of groups=5,2
330198,-0.399978375,-0.81727257,0.4255231959,-1.94643525,-0.96090786,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.717704803,6,8,10,8,5,5,2,1,3) # of groups=5,2
330199,,0.1240239999,0.7366500012,-1.279298171,0.0613719674,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.108631643,0,5,2,8,3,3,1,1,1) # of groups=3,3
330201,0.4986162819,-3.686803364,-0.150150183,-1.6506858,-0.024312779,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.100502608,5,5,6,8,3,5,2,1,3) # of groups=5,1
330202,-0.343538787,-1.597871688,-1.193325085,-2.113160163,-1.624148961,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.349434935,3,6,6,8,6,5,2,1,3) # of groups=5,1
330203,-0.229201221,-1.879899433,0.2643456648,-1.266052109,-0.262361568,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.71586095,6,8,8,8,7,5,2,1,3) # of groups=5,2
330204,0.4320778756,-1.775776709,-1.367371061,-1.885716968,-0.806578801,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.108082566,6,6,7,8,6,5,2,1,3) # of groups=5,1
330205,0.4169566527,-0.346447182,1.5587562172,1.1885890471,0.0070524889,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6207743404,4,3,7,8,4,5,2,1,3) # of groups=5,5
330208,1.8163672911,-1.490493572,0.2986418264,-1.282393833,-0.467960371,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.200888468,5,7,10,8,7,5,2,1,3) # of groups=5,3
330211,-2.165061074,0.1812207363,-0.988327221,-0.540916658,0.1975080788,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.749177558,3,5,9,8,7,5,2,1,3) # of groups=5,2
330214,3.8092724856,1.1798465616,0.4730955857,-0.080812166,-0.062296994,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.1764329034,7,8,11,8,10,5,2,1,3) # of groups=5,5
330215,0.2085335825,-0.777708611,-2.945098145,-0.069267089,0.2326918453,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.760455836,4,2,6,8,7,4,1,1,2) # of groups=4,2
330218,-0.153497076,0.3475595144,0.4643422867,-0.908185264,-0.392125364,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.102006762,4,4,8,8,6,5,2,1,3) # of groups=5,3
330219,0.2232914711,0.9376534924,-0.205056455,-0.225803498,-0.776507483,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0674378044,5,7,9,8,4,5,2,1,3) # of groups=5,4
330221,-0.099479951,-2.011541784,-0.082923987,-2.184939473,-0.506688215,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.024157329,5,6,8,8,5,5,2,1,3) # of groups=5,1
330222,0.0277709058,1.0726328164,-0.089026968,0.8015473806,-0.500895995,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3387357902,6,7,10,8,7,5,2,1,3) # of groups=5,4
330223,-0.868076193,-1.359466348,-1.456436716,-0.990347909,0.4141484568,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.978654162,5,3,7,8,5,5,2,1,3) # of groups=5,1
330224,,0.2673630031,1.1085782759,0.5302161805,,0.22,0.22,0.22,0.22,0.12,0.3333333333,0.3333333333,,0.3333333333,,0.6353858198,0,3,5,8,0,3,1,1,1) # of groups=3,4
330226,-0.977621959,-1.497663254,0.4212213864,-0.238598491,-0.915474515,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.614242652,6,8,10,8,6,5,2,1,3) # of groups=5,2
330229,-0.46651014,0.2450394619,0.9682496338,-0.966904922,0.3579061753,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.005478971,3,3,7,8,5,5,2,1,3) # of groups=5,3
330231,-0.320660051,-1.8485019,0.2690437233,-1.357719254,-0.634049319,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.792810164,3,6,4,8,5,5,2,1,3) # of groups=5,2
330233,-1.864047385,-1.578766908,-0.839350053,-2.639312132,-0.374297562,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.567640533,6,6,9,8,4,5,2,1,3) # of groups=5,1
330234,-0.051851619,-0.574002228,-1.423700512,-2.325635367,-0.530477652,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.026199058,7,8,11,8,6,5,2,1,3) # of groups=5,1
330235,0.2859322625,-2.200075778,0.3654901337,-1.522793941,-0.289432318,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.710450289,5,4,7,8,6,5,2,1,3) # of groups=5,2
330236,1.9245189148,-0.845586478,0.2387460007,-1.122157815,-0.114023093,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0293317659,7,8,11,8,9,5,2,1,3) # of groups=5,4
330238,0.0925817672,-0.874594327,0.5293345199,-0.836253076,-0.330114998,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.279178645,3,3,7,8,5,5,2,1,3) # of groups=5,3
330239,-0.312285532,0.5586657237,-0.5853274,-0.829917059,0.0489835528,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.251272113,5,7,9,8,9,5,2,1,3) # of groups=5,3
330240,0.8429939851,-2.85316781,-0.369348833,-2.404507518,-1.557692097,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.23940969,4,6,5,8,5,5,2,1,3) # of groups=5,1
330241,-0.78941466,-0.980734829,-1.106364111,-0.225803498,-0.934461844,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.794645183,7,8,11,8,8,5,2,1,3) # of groups=5,2
330245,-0.329197882,-0.6779975,-1.963624543,-1.136695814,-0.912243231,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.013122651,6,7,8,8,3,5,2,1,3) # of groups=5,1
330246,1.4534318844,-1.190121117,0.3797458557,-0.160330287,-0.010298474,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1049639769,5,7,7,8,5,5,2,1,3) # of groups=5,4
330250,0.5461090889,-0.284657381,0.2198485995,-0.319316389,-0.114501051,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0218963361,6,8,10,8,11,5,2,1,3) # of groups=5,4
330259,0.4457046542,-1.640654577,-0.878547085,-1.432441347,-0.012506509,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.772807219,5,7,8,8,4,5,2,1,3) # of groups=5,2
330261,-0.254190549,-0.934625545,-0.309354412,0.2795881118,-0.257043384,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.298933333,6,7,10,8,8,5,2,1,3) # of groups=5,3
330264,-0.498544234,-0.930592247,0.2583173223,-1.204771597,0.5343789964,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.458504487,6,7,10,8,7,5,2,1,3) # of groups=5,2
330265,-0.095863199,-0.712421487,0.1505246375,0.196974329,-1.609977674,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.294570179,2,2,8,8,5,3,0,0,,
330267,0.4389715078,-0.907957039,-1.084476351,0.2188698296,-0.124525339,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.308553292,5,7,10,8,9,5,2,1,3) # of groups=5,3
330270,1.3124141969,4.0048225078,1.4272042808,1.3525285917,-0.448000605,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.7275732344,1,6,5,8,1,3,1,1,1) # of groups=3,5
330273,1.1315013639,0.4584863351,-0.055665789,-0.086357521,0.1152892036,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.33238687,5,6,8,8,4,5,2,1,3) # of groups=5,4
330276,0.3014939119,0.4443587928,-0.825433831,-0.369097459,0.4982880297,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.038914725,3,3,7,8,6,5,2,1,3) # of groups=5,3
330277,-0.853977875,-0.131163416,0.501671463,-0.081909204,0.1835773962,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.1023541,5,4,10,8,7,5,2,1,3) # of groups=5,3
330279,-1.850982455,0.8709326647,0.2151525553,-0.686432116,0.2264413186,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.292119499,7,8,9,8,4,5,2,1,3) # of groups=5,3
330285,-0.308108586,-1.266061475,-0.532375903,-0.160926116,-0.864460543,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.602579123,7,6,10,8,8,5,2,1,3) # of groups=5,2
330286,-0.082293446,-1.883754212,-1.217658605,-1.126503393,0.1677652222,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.928114298,7,8,11,8,7,5,2,1,3) # of groups=5,1
330304,0.7729013619,-0.053414925,0.2867613664,0.583076373,0.1907944315,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3725466505,6,8,10,8,10,5,2,1,3) # of groups=5,5
330307,-0.865610805,0.5618909165,-0.51030435,0.3561634491,-0.613600435,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.174361426,5,7,10,8,4,5,2,1,3) # of groups=5,3
330331,0.3039665586,-0.910749494,-0.02410476,-1.136049845,0.1298625079,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.373142758,6,7,8,8,6,5,2,1,3) # of groups=5,2
330332,-0.973946486,-0.900186792,0.4700672498,-0.686482255,-0.0234549,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.462735211,5,5,8,8,4,5,2,1,3) # of groups=5,2
330350,-0.193955,-1.471460821,-0.934196213,-2.022857709,-0.003775251,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.017396374,5,6,9,8,6,5,2,1,3) # of groups=5,1
330385,,-1.050808693,0.2212755273,-2.103575606,-0.330696684,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.878163503,0,4,1,8,4,3,1,1,1) # of groups=3,2
330386,0.5036856872,-0.710964219,-1.707144463,-0.299316774,-0.610773559,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.560315576,5,3,7,8,4,5,2,1,3) # of groups=5,2
