PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
500021,0.9374585899,0.325167499,0.6084715333,-1.696601886,-0.471662574,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.018210447,6,6,7,8,8,5,2,1,3) # of groups=5,3
500024,0.1831629331,0.1517359109,0.3589511334,-0.802585866,-0.581044835,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.093647276,7,8,9,8,10,5,2,1,3) # of groups=5,3
500025,1.1052216176,0.604439144,0.7162537415,0.5095655616,-0.300992408,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6096865253,6,5,6,8,8,5,2,1,3) # of groups=5,5
500026,-0.080388708,0.9722005818,0.4136120144,-1.166323403,0.316365768,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0685659991,6,7,8,8,10,5,2,1,3) # of groups=5,4
500027,1.2532055145,0.9157884928,0.9912499226,-0.178415669,0.2532267836,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6863894315,6,8,9,8,11,5,2,1,3) # of groups=5,5
500030,0.0294098484,1.016410061,0.7005197216,-0.174627481,0.0305636349,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3494443093,7,8,11,8,10,5,2,1,3) # of groups=5,4
500031,-2.384146248,0.4234588402,-0.304247036,-0.741374545,-0.960452563,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.776642285,5,4,8,8,11,5,2,1,3) # of groups=5,1
500033,0.5421812616,1.5162331374,0.2658789672,-0.123935165,-0.642826489,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4069396257,4,3,7,8,8,5,2,1,3) # of groups=5,5
500036,-2.119777157,0.5013192943,-0.129222741,-0.948504565,0.2038051657,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.568704117,6,7,10,8,10,5,2,1,3) # of groups=5,2
500037,,1.055833763,,-0.813258503,0.1200777529,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.1210283707,0,0,3,8,8,3,0,0,,
500039,-1.571085682,1.1496201959,0.7751081935,-0.770477941,0.1253596818,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.076660589,7,7,11,8,10,5,2,1,3) # of groups=5,3
500041,-2.736612799,0.2266529536,0.3173136774,-0.703593501,0.3242288845,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.598265261,5,7,10,8,11,5,2,1,3) # of groups=5,2
500044,0.7149366806,0.3643671281,0.3466610274,-0.618207303,-0.124040646,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1628217797,7,7,11,8,10,5,2,1,3) # of groups=5,4
500050,-0.554376775,0.5394254248,1.0430675943,-0.556294308,0.1373859288,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1202871375,7,8,11,8,11,5,2,1,3) # of groups=5,4
500051,0.4476744924,0.2000910956,0.2529215049,0.1234088725,0.0680993997,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2334730404,7,8,11,8,10,5,2,1,3) # of groups=5,4
500052,,,1.5413414157,0.0270015531,1.8927735192,0.22,0.22,0.22,0.22,0.12,0.3928571429,,,0.3928571429,0.2142857143,1.0217290633,0,1,0,8,1,1,0,0,,
500053,-1.548515719,-0.057903778,0.3770342889,-0.540384374,-0.894857848,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.49673225,5,6,10,8,11,5,2,1,3) # of groups=5,2
500054,-0.544302897,0.5975757983,0.6294084015,0.0296760098,-1.746977013,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.052918633,7,8,11,8,10,5,2,1,3) # of groups=5,3
500058,-0.483480764,-0.38359546,0.2277380014,0.7288557136,-0.47745627,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.037600905,7,8,11,8,11,5,2,1,3) # of groups=5,3
500060,-1.10398931,0.1284094787,-0.063172121,-0.195536933,-0.630148408,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.347161364,3,3,6,8,9,5,2,1,3) # of groups=5,2
500064,0.164546633,-0.736778611,-1.994349825,-0.842208915,-0.478983862,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.807412021,6,6,7,8,9,5,2,1,3) # of groups=5,1
500072,-1.382802995,1.8253401764,-0.553005146,0.1853602537,-0.882574728,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.089432664,6,6,10,8,11,5,2,1,3) # of groups=5,3
500077,-0.817367569,-0.062597105,-0.104853292,-0.242059963,-1.24588944,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.419419877,6,7,9,8,11,5,2,1,3) # of groups=5,2
500079,-0.914057276,-1.040934084,-0.304215749,-1.172544563,0.2051982213,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.730361581,6,7,8,8,9,5,2,1,3) # of groups=5,1
500084,0.3550807694,0.6273977646,0.2843658866,,0.4128785161,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.4208348647,1,2,6,0,8,2,0,0,,
500088,-0.598247032,1.2455953901,-0.303648783,0.1396068643,-0.170898914,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0858195469,6,7,10,8,11,5,2,1,3) # of groups=5,4
500108,0.8496324307,0.395565637,0.6581401397,-0.174627481,-0.451606916,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.32612353,7,8,11,8,10,5,2,1,3) # of groups=5,4
500119,0.3206359982,0.6641840092,0.3513555315,0.0461339859,0.3522071037,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3463729479,4,6,7,8,10,5,2,1,3) # of groups=5,4
500124,0.6668100037,1.1538671061,0.8777070937,0.3636084766,0.2386191396,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7022726864,6,7,8,8,8,5,2,1,3) # of groups=5,5
500129,-0.068171891,-0.931008061,-0.089746176,-1.010677545,0.4918453828,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.402891362,7,7,11,8,11,5,2,1,3) # of groups=5,2
500139,0.0728489807,-0.580862505,-0.837651004,-0.708853003,0.570710282,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.383508623,4,6,8,8,8,5,2,1,3) # of groups=5,2
500141,-0.41526752,0.7167683947,0.5232535375,-0.618207303,-0.411914284,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.00398935,6,7,8,8,11,5,2,1,3) # of groups=5,3
500148,,0.8385052806,0.2175594796,,0.2850474966,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.4759641908,0,2,6,0,6,2,0,0,,
500150,0.649591542,1.2554046427,-0.028666099,0.8066786426,-0.765528315,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4983985225,5,7,10,8,12,5,2,1,3) # of groups=5,5
500151,0.0022773102,0.8690363447,0.4092233985,-0.30018477,-0.09340346,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2044690872,5,7,10,8,11,5,2,1,3) # of groups=5,4
500152,0.4093084289,0.0832766968,0.08069837,-0.022769811,0.2005495771,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1451789599,5,7,8,8,11,5,2,1,3) # of groups=5,4
500154,0.9517184459,1.1943520098,-0.585181258,-0.158977531,0.8353138357,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.408658227,2,2,5,8,9,3,0,0,,
501301,,,,,-1.763540672,0.22,0.22,0.22,0.22,0.12,,,,,1,-1.763540672,0,0,0,0,1,0,0,0,,
501302,,1.2749183797,,,0.7393341529,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.0858886526,0,0,1,0,1,0,0,0,,
501303,0.3550807694,1.2188400435,,,-0.532569175,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.5042040676,1,0,2,0,4,1,0,0,,
501304,-1.857261591,0.4826696633,,,0.6481717615,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.401124308,2,0,3,0,4,2,0,0,,
501305,-0.718212591,-1.173837187,-4.144770826,,,0.22,0.22,0.22,0.22,0.12,,0.3333333333,0.3333333333,0.3333333333,,-2.012273535,3,1,4,0,0,2,1,0,,
501307,,,,,1.3466785418,0.22,0.22,0.22,0.22,0.12,,,,,1,1.3466785418,0,0,0,0,1,0,0,0,,
501308,0.6693773063,-0.189525289,-0.412925728,,0.2673505917,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.060007506,1,2,2,0,4,1,0,0,,
501309,0.4807993842,2.1328545847,,,-1.113216263,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7882462885,1,0,2,0,5,1,0,0,,
501310,-2.291270137,0.5969339026,,,1.5127716801,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.341466732,2,0,3,0,1,1,0,0,,
501311,,,,,-1.395745971,0.22,0.22,0.22,0.22,0.12,,,,,1,-1.395745971,0,0,0,0,1,0,0,0,,
501312,0.6967988007,1.9047842813,-0.607997153,1.0529702009,1.0514757122,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.796419434,3,1,3,8,6,4,1,1,2) # of groups=4,5
501313,,-0.006543363,,,0.646935343,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2240961806,0,0,1,0,2,0,0,0,,
501314,-0.650668149,1.3049056014,,,0.436272755,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.3505088754,1,0,3,0,4,2,0,0,,
501315,,-0.069357965,,,-0.30588665,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.152838678,0,0,2,0,2,0,0,0,,
501316,-0.273512304,2.2450997397,,,-0.909094084,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.5797463316,1,0,2,0,3,1,0,0,,
501317,-3.73077421,1.0613414227,,,-5.910151046,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-2.315166676,1,0,1,0,3,1,0,0,,
501318,,,,,1.5772248073,0.22,0.22,0.22,0.22,0.12,,,,,1,1.5772248073,0,0,0,0,1,0,0,0,,
501319,,-0.22012032,,,-0.58985092,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.350613473,0,0,1,0,4,1,0,0,,
501320,,,,,2.0973380366,0.22,0.22,0.22,0.22,0.12,,,,,1,2.0973380366,0,0,0,0,1,0,0,0,,
501321,,1.2749183797,,,-0.921224297,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4998091997,0,0,1,0,5,1,0,0,,
501322,,-0.006543363,,,-0.130783065,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.050392669,0,0,1,0,1,0,0,0,,
501323,-1.736212619,0.416215118,0.953682444,1.6456713357,0.6167784498,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3554717952,4,2,7,8,8,4,1,1,2) # of groups=4,4
501324,,0.7449262562,,,-2.774976099,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.497392222,0,0,2,0,1,0,0,0,,
501325,,0.3791685186,,,0.8894912643,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5592824288,0,0,3,0,4,2,0,0,,
501326,-0.256679297,1.9094857784,-0.954855929,1.5820270416,-2.009456417,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2604603005,3,1,5,8,9,4,1,1,2) # of groups=4,4
501327,-0.687893139,0.1005916267,0.0582088819,,-1.159991376,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.327691466,3,1,6,0,6,3,1,1,1) # of groups=3,3
501328,-0.650668149,1.2823991357,,0.5812057157,-1.787330375,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.0671364483,1,0,2,8,6,2,0,0,,
501329,-1.350059822,0.9263468481,-0.163306415,,-0.221461115,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.199640512,3,1,8,0,8,3,1,1,1) # of groups=3,3
501330,0.6694250634,-0.523018745,1.5858725554,-1.421778751,-0.410134235,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0190939188,3,2,4,8,7,4,1,1,2) # of groups=4,3
501331,-0.358978634,0.0263627359,-0.713403504,1.4149389062,0.9659684878,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1970785095,2,2,6,8,6,3,0,0,,
501332,,-1.928149747,,0.74652502,0.3474901506,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,-0.389747539,0,0,4,8,5,3,0,0,,
501333,-0.084934382,0.6648401796,-0.453837697,0.5764942554,0.6920502343,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2376097463,1,1,5,8,10,3,0,0,,
501334,,0.3519911586,,,-1.293959421,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.228932575,0,0,2,0,4,1,0,0,,
501335,0.0631334038,1.1501773171,1.1075897393,0.3429870826,-0.195403264,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5626068677,2,2,6,8,9,3,0,0,,
501336,-2.433425709,0.2257637529,0.3643932613,0.8912323887,0.5428759097,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.144302878,4,1,4,8,6,4,1,1,2) # of groups=4,3
501337,0.0198033445,-0.266419641,1.1075897393,-0.482961241,0.4082926053,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.132157797,4,2,7,8,6,4,1,1,2) # of groups=4,3
501338,,,-1.71379479,,0.5272674875,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,-0.922831633,0,1,0,0,2,0,0,0,,
501339,-2.606257094,0.7143613241,0.2191276201,1.170454565,0.0826202112,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.100594563,4,1,8,8,3,4,1,1,2) # of groups=4,3
501340,,-0.006767831,,,0.7223491613,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2505675781,0,0,4,0,6,2,0,0,,
510001,-0.382000422,-0.268499174,0.5284480262,0.0680050962,0.0899859773,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.001091907,7,8,11,8,9,5,2,1,3) # of groups=5,3
510002,0.0878972168,0.0609366951,0.3192213757,0.1997988729,-0.279203264,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1134235236,4,5,7,8,10,5,2,1,3) # of groups=5,4
510006,1.0470637756,-0.150515958,0.4194873656,-0.018019965,-0.449319943,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2316449551,6,7,10,8,11,5,2,1,3) # of groups=5,4
510007,-1.795162987,0.1580554968,0.2867874294,-0.324594352,0.4324424802,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.316588073,7,8,11,8,10,5,2,1,3) # of groups=5,2
510008,-0.668197857,0.1758912936,-0.034996469,-1.965274211,-0.601629592,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.620562545,6,7,10,8,11,5,2,1,3) # of groups=5,2
510012,-0.781456502,0.3320166093,-0.456804974,-1.520511132,0.2416180269,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.504892156,3,4,5,8,8,5,2,1,3) # of groups=5,2
510013,0.4722532348,-0.262064273,-0.496494517,-0.364005562,-0.160048193,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.162274229,5,5,10,8,10,5,2,1,3) # of groups=5,3
510022,-1.318253236,-1.020768041,-0.884156355,-0.195536933,-0.549685227,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.818079431,7,8,11,8,11,5,2,1,3) # of groups=5,1
510023,0.2317239316,0.5594274456,-0.852988963,-1.021106377,-1.581894926,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.428075063,6,7,10,8,11,5,2,1,3) # of groups=5,2
510024,0.3304947466,-0.224104065,-0.407900942,0.6510327846,-0.136662382,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0604954696,7,8,11,8,10,5,2,1,3) # of groups=5,4
510029,0.5487645618,-0.044819248,-1.55960029,-0.795984256,-1.042082549,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.532410537,6,7,10,8,9,5,2,1,3) # of groups=5,2
510030,-0.391497501,0.2199249658,0.2602105194,-1.572803969,0.4911913309,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.267573557,5,4,10,8,9,5,2,1,3) # of groups=5,3
510031,,1.2093738517,1.5413414157,,0.8155868213,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,1.2554067453,0,1,2,0,3,1,0,0,,
510038,-0.106404981,0.4370308622,0.9956683449,-0.192800575,0.9409368421,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3622810241,4,3,7,8,9,5,2,1,3) # of groups=5,4
510046,-0.405797542,-1.25353426,-1.297567384,-0.554563009,-0.507853989,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.833464162,5,7,10,8,12,5,2,1,3) # of groups=5,1
510048,1.2603004093,-0.120863724,0.0236028751,-0.803797196,0.1636039696,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0986657964,3,5,6,8,9,5,2,1,3) # of groups=5,4
510050,-1.336000806,-1.383980274,-0.380824915,-0.929066428,0.1258244026,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.871473005,7,8,11,8,10,5,2,1,3) # of groups=5,1
510055,-0.254442848,0.6331052358,-0.189027502,-0.181358298,0.5494221403,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0677515061,6,8,10,8,10,5,2,1,3) # of groups=5,4
510058,-0.506420758,-0.398791349,0.3322952283,-0.638607099,-0.463616584,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.322169265,7,8,11,8,10,5,2,1,3) # of groups=5,2
510062,0.1567089938,-2.058010058,-3.432321257,-0.764385986,-1.955030895,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.576165535,6,6,8,8,8,5,2,1,3) # of groups=5,1
510070,0.1805696162,-1.58158108,-0.634809926,-2.409815691,-0.625841532,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.053141142,6,5,7,8,10,5,2,1,3) # of groups=5,1
510072,0.0709916307,0.8462725834,,0.2065296901,0.3707060424,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.3739992103,3,0,5,8,6,4,1,1,2) # of groups=4,4
510086,0.4865486525,-0.184183651,0.718117563,2.0470990956,-0.400705971,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6267832486,2,2,3,8,4,3,0,0,,
510091,,1.4523647029,0.6124749584,2.2094757708,0.434991781,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.27249796,0,2,4,8,3,3,0,0,,
511300,,,,,0.5507038553,0.22,0.22,0.22,0.22,0.12,,,,,1,0.5507038553,0,0,0,0,5,1,0,0,,
511301,,,,,0.2825364781,0.22,0.22,0.22,0.22,0.12,,,,,1,0.2825364781,0,0,0,0,2,0,0,0,,
511303,-0.713527456,-0.386088432,,,1.5855109587,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.092239607,1,0,2,0,4,1,0,0,,
511304,,,,,0.3830389831,0.22,0.22,0.22,0.22,0.12,,,,,1,0.3830389831,0,0,0,0,5,1,0,0,,
511306,,-0.22012032,,,-0.128410268,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.187752066,0,0,1,0,5,1,0,0,,
511307,-0.650668149,-0.302884314,,,1.4616684841,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.061395221,1,0,3,0,4,2,0,0,,
511308,0.1665028473,-0.188028289,,,-0.311279084,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.075159084,1,0,2,0,4,1,0,0,,
511309,1.0461154988,2.0104709962,-3.095300684,,0.906295191,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.1285106428,2,1,3,0,5,2,0,0,,
511310,0.2199543377,1.3180603575,,,0.5585521794,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7239098115,1,0,2,0,6,1,0,0,,
511311,0.3268037862,0.6261163934,-1.396582063,,0.7765045803,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,-0.00567316,2,1,4,0,5,2,0,0,,
511312,-1.404979837,0.059879171,1.5413414157,,1.1065307044,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.225585448,1,1,4,0,4,2,0,0,,
511313,-0.169516405,0.0226689202,-12.83699246,1.4350506439,1.2198607094,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-2.394350361,3,1,4,8,4,4,1,1,2) # of groups=4,1
511314,,0.3275105875,,,1.5196436774,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7482634428,0,0,2,0,3,1,0,0,,
511315,-0.007991563,0.7925817518,-2.739548093,0.0282046952,0.4894477123,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.36515198,3,1,4,8,5,4,1,1,2) # of groups=4,2
511316,0.5170020247,-0.859389107,1.5413414157,1.3406161073,0.9915236582,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6776883359,3,1,4,8,3,4,1,1,2) # of groups=4,5
511317,0.2319789719,0.6084902189,-2.274993816,1.8791401226,-1.200195734,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.046208079,3,2,7,8,7,4,1,1,2) # of groups=4,3
511318,-1.530698452,-1.957311171,,,1.9639435709,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.949444444,1,0,2,0,1,0,0,0,,
511319,-0.860082629,-0.04965628,1.5413414157,0.0232051769,-0.417846209,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0939161452,3,1,6,8,8,4,1,1,2) # of groups=4,3
511320,-0.352859883,-0.675835239,1.2543837713,0.4016693906,0.4555470187,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.192684411,3,2,4,8,6,4,1,1,2) # of groups=4,3
511321,-0.803365448,1.0361377448,-0.246315353,1.4803520315,1.0737670292,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4515500182,2,1,4,8,5,3,0,0,,
511322,,,,,-1.534874416,0.22,0.22,0.22,0.22,0.12,,,,,1,-1.534874416,0,0,0,0,3,1,0,0,,
520002,-0.001835013,0.5216136594,0.7557719841,0.3636468626,-0.07280794,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3518864957,3,3,9,8,11,5,2,1,3) # of groups=5,4
520004,1.2932203751,1.0096089155,0.5975151664,1.211558688,0.6836142996,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.9866524079,6,7,10,8,11,5,2,1,3) # of groups=5,5
520008,-0.94550875,0.2815110555,0.1095565317,-0.081154602,0.2567666213,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.109019074,7,8,11,8,11,5,2,1,3) # of groups=5,3
520009,-1.262195997,1.3705308103,0.0170200912,0.6892326645,0.2864854655,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2135875211,6,8,11,8,10,5,2,1,3) # of groups=5,4
520011,-0.395929179,-0.272887962,-0.387994746,0.341515768,0.4312889877,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.105610468,4,3,9,8,10,5,2,1,3) # of groups=5,3
520013,-0.353981928,0.41669342,0.7077565877,0.4886561095,0.6301774703,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3526286181,7,7,11,8,8,5,2,1,3) # of groups=5,4
520017,1.0307659254,0.7360512405,0.7616680072,0.2569620218,0.8003613045,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7088417394,3,2,5,8,7,4,1,1,2) # of groups=4,5
520019,-0.499421244,0.1216604831,-0.396234491,-0.398917151,0.6105082428,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.184779739,4,3,9,8,10,5,2,1,3) # of groups=5,3
520021,-1.859057993,-0.303959388,-2.192687119,-0.807075728,-0.523278286,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-1.198605044,6,7,10,8,10,5,2,1,3) # of groups=5,1
520028,-0.402102303,0.4476698484,-0.739704893,1.498982996,0.8557270392,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2797532875,5,5,10,8,11,5,2,1,3) # of groups=5,4
520030,-0.454422993,0.1795860097,-0.126264055,0.3921195835,0.4017012758,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0462282332,7,7,11,8,10,5,2,1,3) # of groups=5,4
520033,-1.531956745,0.3483014966,-0.252173844,0.4447099373,0.5489377816,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.152173681,4,5,9,8,10,5,2,1,3) # of groups=5,3
