PROVIDER_ID,Std_Outcomes_Mortality_score,Std_Outcomes_Readmission_score,Std_Outcomes_Safety_score,Std_PatientExp_score,Std_Process_score,std_weight_PatientExperience,std_weight_Readmission,std_weight_Mortality,std_weight_safety,std_weight_Process,weight_PatientExperience,weight_Outcomes_Readmission,weight_Outcomes_Mortality,weight_Outcomes_Safety,weight_Process,summary_score,Outcomes_Mortality_cnt,Outcomes_safety_cnt,Outcomes_Readmission_cnt,Patient_Experience_cnt,Process_cnt,Total_measure_group_cnt,MortSafe_Group_cnt,report_indicator,cnt_grp,star
240001,1.1971873332,0.173222181,-0.164544537,-0.228869419,-0.80469013,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1183762073,7,7,11,8,10,5,2,1,3) # of groups=5,4
240002,1.3397189865,0.1120663604,0.6972571237,0.0632243392,0.4821813597,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5445604613,7,8,9,8,9,5,2,1,3) # of groups=5,5
240004,-0.165702974,-0.183931919,0.2915148453,-0.771844932,-0.028780129,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.186045911,6,6,9,8,10,5,2,1,3) # of groups=5,3
240006,0.616977239,0.2698093778,-0.600330461,1.2231653338,0.4671180746,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3881708966,2,3,6,8,10,4,1,1,2) # of groups=4,4
240010,2.6048136559,-0.134051179,1.023309401,1.9827937536,-1.606708954,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,1.0121053645,7,8,11,8,10,5,2,1,3) # of groups=5,5
240014,1.5504558837,0.3534894879,-2.663553625,1.4543300956,0.1853890436,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1750854905,1,3,6,8,8,4,1,1,2) # of groups=4,3
240018,1.3483919396,0.4185934867,-1.151960198,0.7969762841,0.7142383613,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3963489361,2,3,8,8,9,4,1,1,2) # of groups=4,4
240019,1.7388975406,0.3062582249,0.4119323788,1.3386250188,1.0544397669,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.9615896679,1,5,5,8,3,4,1,1,2) # of groups=4,5
240020,0.9962957331,0.5873926755,0.4765062656,0.8230999582,-0.907165819,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5254649208,3,3,9,8,11,5,2,1,3) # of groups=5,5
240022,0.0203405297,-0.198242971,-1.437437018,0.53645291,0.588012767,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.166793509,2,2,6,8,8,3,0,0,,
24002F,,,,,-0.307456066,0.22,0.22,0.22,0.22,0.12,,,,,1,-0.307456066,0,0,0,0,3,1,0,0,,
240030,0.0740993995,1.107866925,0.7145411223,0.6051382291,0.635375137,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6266070651,2,4,8,8,12,4,1,1,2) # of groups=4,5
240036,0.8132007794,0.614131842,-0.373834925,0.671124522,-1.048796161,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2535613487,7,8,11,8,10,5,2,1,3) # of groups=5,4
240038,0.240283658,0.6450849111,0.8319419163,-0.023445876,-0.974326469,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2557310377,7,8,11,8,10,5,2,1,3) # of groups=5,4
24003F,1.7372419029,-0.053205489,-0.826262092,1.1410827769,-0.892364354,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3326648392,5,4,6,8,5,5,2,1,3) # of groups=5,4
240040,-1.087767076,0.4966852885,0.2738333975,0.9008828539,0.2146779694,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1541609383,2,2,5,8,12,3,0,0,,
240043,1.8622050548,0.1835401144,0.0861671166,0.2120063649,0.5947068752,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5870269282,4,4,9,8,12,5,2,1,3) # of groups=5,5
240044,-0.495019162,0.2842260505,-0.306639452,0.8300315654,0.3775253087,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1140748175,3,3,6,8,9,5,2,1,3) # of groups=5,4
240047,-0.313896598,-0.329155894,0.0640027028,0.691241206,0.2569220779,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0555127609,7,7,11,8,10,5,2,1,3) # of groups=5,4
240050,0.4306330762,0.2348086354,0.4332899384,0.1396008051,0.0893177297,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2831512677,4,3,7,8,12,5,2,1,3) # of groups=5,4
240052,-0.162661341,0.8433157654,-1.275800203,1.9765592703,-1.390224471,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1370840317,4,3,9,8,10,5,2,1,3) # of groups=5,4
240053,0.3804065333,-0.013622702,0.4219663195,1.2127912127,0.3795835845,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4858891301,7,8,11,8,11,5,2,1,3) # of groups=5,5
240056,1.1720033522,0.6421284105,-0.222181365,1.37514077,0.2453928841,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6822072031,5,5,8,8,11,5,2,1,3) # of groups=5,5
240057,1.4108883993,0.4792380298,0.3040671272,0.668391314,-0.907704862,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.520844088,7,8,11,8,10,5,2,1,3) # of groups=5,5
240059,-0.585486163,0.2284918424,0.1290099245,0.9643207225,0.0394978371,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1667337322,1,2,6,8,8,3,0,0,,
240063,0.2294261133,0.1939790757,0.5964004872,,0.9099254055,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,0.4276260223,7,3,7,0,4,4,2,1,2) # of groups=4,4
240064,-0.481551369,0.0538007643,-0.428905668,0.6449989438,-0.401068542,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.094692838,3,3,9,8,12,5,2,1,3) # of groups=5,3
240066,0.3383446559,-0.215945482,0.4122278112,1.6511630317,0.5644978618,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5486135471,4,4,9,8,10,5,2,1,3) # of groups=5,5
240069,-0.23790501,0.3007261605,0.5491978607,1.1493533441,-0.85329274,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2851067894,3,3,6,8,9,5,2,1,3) # of groups=5,4
240071,0.141115417,0.8070700312,-0.109484407,0.2575712665,-0.152088039,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.222929343,1,1,3,8,8,3,0,0,,
240075,0.0735599374,1.1069858263,-0.526930498,0.3015679075,0.2670854334,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2421905501,5,6,10,8,11,5,2,1,3) # of groups=5,4
240076,1.3748905577,0.8087445624,0.6353342155,1.0647866825,0.0581156091,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8614001971,2,3,8,8,10,4,1,1,2) # of groups=4,5
240078,0.3663003552,0.6761476934,0.2631403077,-0.327398653,0.1769148423,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2364315158,7,8,11,8,10,5,2,1,3) # of groups=5,4
240080,-0.015779288,-1.120672046,-0.446538253,0.0210075011,-0.281507296,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.377416934,7,8,11,8,9,5,2,1,3) # of groups=5,2
240084,0.4734298444,0.0746116479,-1.133524779,-0.185795434,0.4884827166,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.111063392,2,3,7,8,9,4,1,1,2) # of groups=4,3
240088,-0.407196412,0.1055574562,-1.596993392,0.4185143939,0.1111339171,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.31228988,4,4,9,8,10,5,2,1,3) # of groups=5,2
240093,1.4127364956,0.5398008359,0.5293095987,0.8177226222,-0.219476075,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6995681725,6,7,10,8,11,5,2,1,3) # of groups=5,5
240100,0.8655397637,0.1118931216,0.4629629943,-0.327398653,-0.228845935,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2173978777,6,7,10,8,11,5,2,1,3) # of groups=5,4
240101,0.3227071728,0.2384412641,0.0963734223,0.6228264124,0.1673969307,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3017642514,3,3,9,8,10,5,2,1,3) # of groups=5,4
240104,0.2839237933,-0.105956126,-1.248749811,0.2954934475,-0.721303953,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.257119988,4,5,9,8,10,5,2,1,3) # of groups=5,3
240106,0.2510374916,-0.90631137,0.0627640263,0.0711124515,-0.377484681,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.16000559,7,8,11,8,10,5,2,1,3) # of groups=5,3
240115,1.0617540108,-0.128609316,-0.215146967,0.2341591328,-0.114380032,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1957489054,7,8,11,8,10,5,2,1,3) # of groups=5,4
240141,0.5003092793,0.6503015819,0.0745774356,0.6621568307,0.901045406,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5233413768,2,2,7,8,11,3,0,0,,
240166,0.6303693543,0.8363076782,0.8198859954,0.671124522,1.3124957131,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.8081907465,2,2,7,8,8,3,0,0,,
240187,0.1592652121,0.7235600249,0.6430343875,0.895505518,0.3039170001,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5691703714,2,2,5,8,9,3,0,0,,
240206,,,,,1.3220832116,0.22,0.22,0.22,0.22,0.12,,,,,1,1.3220832116,0,0,0,0,3,1,0,0,,
240207,0.7161710689,0.0403996163,-0.187069745,0.0485592726,0.530872639,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1996779634,6,7,8,8,11,5,2,1,3) # of groups=5,4
240210,1.1077130421,0.3060549829,0.2129273155,-0.765061166,-0.554614927,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1230057272,6,7,9,8,10,5,2,1,3) # of groups=5,4
240213,0.8390616063,0.2093424846,0.0617250907,0.668391314,0.0158631373,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.3931780855,3,6,9,8,12,5,2,1,3) # of groups=5,5
240214,2.2408928411,0.7099724829,-0.386950096,0.670742067,-0.284423409,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6774937959,2,6,6,8,9,4,1,1,2) # of groups=4,5
241300,,,,,-4.791667061,0.22,0.22,0.22,0.22,0.12,,,,,1,-4.791667061,0,0,0,0,1,0,0,0,,
241301,,,,,0.9831753435,0.22,0.22,0.22,0.22,0.12,,,,,1,0.9831753435,0,0,0,0,4,1,0,0,,
241302,,-0.863236917,,,1.9945762982,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.1454030412,0,0,1,0,3,1,0,0,,
241303,,0.2443739482,,,1.73631913,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.7709428359,0,0,2,0,3,1,0,0,,
241304,,0.4967845956,,,1.7568606935,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.941517336,0,0,1,0,3,1,0,0,,
241305,-0.638222566,1.5586555047,-0.010020752,2.0543421661,0.8447197644,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7536123293,2,2,4,8,5,3,0,0,,
241306,,0.5837879475,,1.7453945085,0.3120602766,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.9819060241,0,0,2,8,5,2,0,0,,
241308,,1.0092190771,,,1.1326322578,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.0527766703,0,0,2,0,3,1,0,0,,
241309,,0.4967845956,,,1.4230894364,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8237157159,0,0,1,0,6,1,0,0,,
241311,,,,,0.6897135572,0.22,0.22,0.22,0.22,0.12,,,,,1,0.6897135572,0,0,0,0,3,1,0,0,,
241312,,,,,0.2281190683,0.22,0.22,0.22,0.22,0.12,,,,,1,0.2281190683,0,0,0,0,3,1,0,0,,
241313,,,,,1.5714485091,0.22,0.22,0.22,0.22,0.12,,,,,1,1.5714485091,0,0,0,0,4,1,0,0,,
241314,,0.4195634098,,,1.5967861701,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8350537958,0,0,1,0,2,0,0,0,,
241315,,,,,1.4170873502,0.22,0.22,0.22,0.22,0.12,,,,,1,1.4170873502,0,0,0,0,4,1,0,0,,
241316,,-0.276281439,-1.194895936,,0.3822470176,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,-0.496052465,0,1,2,0,3,1,0,0,,
241317,,-0.475293636,,,0.8688760048,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.000880822,0,0,2,0,2,0,0,0,,
241318,,0.0140289556,,,0.9279698951,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.336596346,0,0,2,0,4,1,0,0,,
241319,,0.4195634098,,,1.1599886988,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6808899824,0,0,1,0,3,1,0,0,,
241320,0.2941781711,0.4927203471,,2.0770252304,0.4875080857,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.8827746089,1,0,2,8,5,2,0,0,,
241321,,,,,0.8006617804,0.22,0.22,0.22,0.22,0.12,,,,,1,0.8006617804,0,0,0,0,4,1,0,0,,
241322,,-0.863236917,1.1053116455,,0.3847595641,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.1775492642,0,2,1,0,4,1,0,0,,
241323,,-0.177182327,,,1.3522841617,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3626293751,0,0,2,0,3,1,0,0,,
241325,0.6710614848,-0.009788584,,0.584391891,0.9593470233,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.4989332014,1,0,5,8,4,3,0,0,,
241326,,0.1661065274,,,0.3171722201,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2194238307,0,0,2,0,5,1,0,0,,
241327,-1.087727313,0.0684976828,,,1.5710693399,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.063753925,1,0,3,0,2,1,0,0,,
241328,,-0.346327954,,,1.6177815494,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3468871648,0,0,1,0,4,1,0,0,,
241329,-1.904307826,-0.649436863,1.57240479,1.7503893895,0.1736705704,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1900313564,1,1,1,8,7,2,0,0,,
241330,,0.3904076859,,,0.3018897684,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3591660679,0,0,2,0,5,1,0,0,,
241332,,-0.314689459,0.0550242177,,0.8456156566,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.0791920103,0,1,3,0,5,2,0,0,,
241333,,-0.221836754,,,1.0658967515,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2326574246,0,0,1,0,5,1,0,0,,
241334,,0.322681482,0.9924643328,2.2236233306,0.5450765111,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.0819722991,0,1,3,8,5,3,0,0,,
241335,,0.5876628022,,,1.8871442723,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,1.0463033211,0,0,2,0,3,1,0,0,,
241336,,0.2669627205,,,0.6596243476,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4055491771,0,0,2,0,3,1,0,0,,
241337,,-0.435636808,,,0.4402545172,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.126498693,0,0,1,0,3,1,0,0,,
241338,,,,,1.3510410033,0.22,0.22,0.22,0.22,0.12,,,,,1,1.3510410033,0,0,0,0,5,1,0,0,,
241339,,-0.346327954,,,1.3135585849,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2395143538,0,0,1,0,1,0,0,0,,
241340,,,,,1.2007160387,0.22,0.22,0.22,0.22,0.12,,,,,1,1.2007160387,0,0,0,0,6,1,0,0,,
241341,,,,,0.8132227582,0.22,0.22,0.22,0.22,0.12,,,,,1,0.8132227582,0,0,0,0,3,1,0,0,,
241342,,0.1998178906,,,0.6919936068,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3735269669,0,0,3,0,5,2,0,0,,
241343,,-0.008036699,,,0.9524238721,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3309493848,0,0,1,0,4,1,0,0,,
241344,,-0.220936156,1.6167951995,,0.8259585117,0.22,0.22,0.22,0.22,0.12,,0.3928571429,,0.3928571429,0.2142857143,0.7253643052,0,2,4,0,6,2,0,0,,
241345,,0.4195634098,,,1.1356793933,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.6723102275,0,0,1,0,5,1,0,0,,
241346,,,-0.757825238,,1.4445771353,0.22,0.22,0.22,0.22,0.12,,,,0.6470588235,0.3529411765,0.0194932467,0,1,0,0,5,1,0,0,,
241347,,0.5650740299,,,1.7333598746,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.9774102104,0,0,2,0,4,1,0,0,,
241348,,,,,1.6613872578,0.22,0.22,0.22,0.22,0.12,,,,,1,1.6613872578,0,0,0,0,3,1,0,0,,
241349,,0.1204826407,,,0.5394087298,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2683389074,0,0,4,0,6,2,0,0,,
241350,,0.0079851214,,,0.7417327823,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2669548841,0,0,2,0,6,1,0,0,,
241351,,0.4958707181,,1.2113847828,0.1550755521,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.7039379936,0,0,2,8,5,2,0,0,,
241353,-0.293824103,0.2223705015,1.2824345614,1.7634076386,-0.277831552,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6210257055,2,2,6,8,7,3,0,0,,
241354,-0.159046111,0.4346801866,-0.178855956,1.7403977234,1.0932363098,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5353670424,2,2,6,8,6,3,0,0,,
241355,,-0.221836754,,1.2891676785,0.0428964212,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.4285006679,0,0,1,8,5,2,0,0,,
241356,,-0.221836754,,,1.6538504618,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.4401704989,0,0,1,0,4,1,0,0,,
241357,,-0.221836754,,,0.9994917513,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2092203657,0,0,1,0,6,1,0,0,,
241358,,,,,1.1725128157,0.22,0.22,0.22,0.22,0.12,,,,,1,1.1725128157,0,0,0,0,4,1,0,0,,
241359,0.0429226285,1.2741463465,1.200364885,-0.0872662,0.842989983,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.6357956832,1,3,5,8,5,4,1,1,2) # of groups=4,5
241360,,0.1714098892,,,1.1595183253,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.5201540431,0,0,4,0,6,2,0,0,,
241361,0.4826198279,-0.680231435,-0.520543329,1.1994582945,0.8621816976,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2093485425,1,1,4,8,5,3,0,0,,
241362,,-0.482457982,-3.18540169,1.6551339378,0.4483656659,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,-0.49871254,0,1,4,8,9,3,0,0,,
241363,-2.909329996,0.9364318029,,1.4307529418,-0.490048072,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,-0.228304774,1,0,2,8,4,2,0,0,,
241364,0.1685503998,-0.088019683,,1.333877337,0.5071562308,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,0.2820512821,,0.1538461538,0.4769596404,1,0,3,8,4,3,0,0,,
241365,,0.6333634643,,,1.2394285212,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.8472687785,0,0,1,0,3,1,0,0,,
241366,,0.2057633553,,1.2666144996,0.7810421606,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,0.7458003346,0,0,1,8,4,2,0,0,,
241367,1.3359698833,1.542422207,-0.856362913,1.0027552439,0.8065408964,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.7622374802,2,3,7,8,5,4,1,1,2) # of groups=4,5
241368,,0.1435177551,,,0.6345918457,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.3168380224,0,0,2,0,5,1,0,0,,
241369,,0.4564817485,0.6799842944,1.5088505065,0.2047930791,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.7776215518,0,1,2,8,5,2,0,0,,
241370,,1.5711635328,0.9924643328,1.7280887801,0.1331759573,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,1.2309727909,0,1,2,8,9,2,0,0,,
241371,-1.527424512,-0.494408922,,,1.1917851765,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.538909168,1,0,2,0,5,1,0,0,,
241372,,-0.649436863,,,0.5712849713,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,-0.218593862,0,0,1,0,4,1,0,0,,
241373,-0.002201806,-0.104828107,1.57240479,1.0597918015,0.3059765153,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5922538512,2,1,5,8,6,3,0,0,,
241374,,0.8471635188,,1.6726064938,0.4012090529,0.22,0.22,0.22,0.22,0.12,0.3928571429,0.3928571429,,,0.2142857143,1.0758830163,0,0,1,8,4,2,0,0,,
241375,,,,,1.077822445,0.22,0.22,0.22,0.22,0.12,,,,,1,1.077822445,0,0,0,0,3,1,0,0,,
241376,,-0.177356881,-1.182775472,2.0543421661,1.0247725557,0.22,0.22,0.22,0.22,0.12,0.2820512821,0.2820512821,,0.2820512821,0.1538461538,0.3534600842,0,2,3,8,5,3,0,0,,
241377,-0.751060109,0.001618494,,,-0.02769478,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-0.300358087,2,0,4,0,5,2,0,0,,
241378,-1.146053454,0.2018669155,0.8137145038,1.3525875911,-0.384230608,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.2227577494,2,2,8,8,9,3,0,0,,
241379,,0.8471635188,,,-0.717596892,0.22,0.22,0.22,0.22,0.12,,0.6470588235,,,0.3529411765,0.2948951385,0,0,1,0,4,1,0,0,,
241380,-0.446331309,0.7224257153,-0.903844874,0.8740620559,-0.3224485,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.0154947294,2,1,4,8,7,3,0,0,,
241381,0.5454337136,0.2021818869,0.7513246474,0.3303592812,0.3416243672,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.4434408205,1,2,5,8,6,3,0,0,,
250001,-0.902326226,-1.328861955,-0.101117516,0.1388179392,-0.055868488,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.489271525,7,8,10,8,10,5,2,1,3) # of groups=5,2
250002,0.1666241289,1.520350282,,,0.5417162573,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,0.7788220023,3,0,4,0,6,3,1,1,1) # of groups=3,5
250004,-0.676721824,0.8908681327,0.7547533529,0.5137698457,-0.61859578,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.251955798,7,7,11,8,9,5,2,1,3) # of groups=5,4
250006,-0.394544732,0.4678403309,0.9053148074,1.1833064265,0.6252683895,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.5506539099,4,4,9,8,10,5,2,1,3) # of groups=5,5
250007,-0.42554511,-0.562287324,-1.274073997,-1.246102848,-1.003415999,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.892171961,4,5,7,8,9,5,2,1,3) # of groups=5,1
250009,-1.281990819,-0.012598668,-0.579758614,1.5149371484,-0.634709111,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.155235503,7,7,9,8,10,5,2,1,3) # of groups=5,3
250012,-1.338982855,-1.816923255,,,0.5604479306,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.119724273,1,0,2,0,2,0,0,0,,
250017,,,,,-2.743039411,0.22,0.22,0.22,0.22,0.12,,,,,1,-2.743039411,0,0,0,0,2,0,0,0,,
250018,,,,,-1.37148922,0.22,0.22,0.22,0.22,0.12,,,,,1,-1.37148922,0,0,0,0,2,0,0,0,,
250019,-1.314705882,-0.094936959,-0.601463026,-0.112680568,-1.102800465,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.599569071,7,8,11,8,10,5,2,1,3) # of groups=5,2
250020,-0.050135148,1.8869356434,1.57240479,,0.5385071517,0.22,0.22,0.22,0.22,0.12,,0.2820512821,0.2820512821,0.2820512821,0.1538461538,1.0444179755,4,1,4,0,6,3,1,1,1) # of groups=3,5
250025,-1.321289758,0.269135807,0.4598119608,1.3511811612,0.252256553,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,0.1972154039,4,3,6,8,8,5,2,1,3) # of groups=5,4
250027,-0.836606738,-2.008874284,,,-0.462402772,0.22,0.22,0.22,0.22,0.12,,0.3928571429,0.3928571429,,0.2142857143,-1.216953853,2,0,3,0,5,2,0,0,,
250031,-0.78242026,-0.826291005,-0.264252043,0.2701274088,-1.302276586,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.508897088,5,6,8,8,10,5,2,1,3) # of groups=5,2
250034,-0.760390751,-0.931288391,-0.595658752,0.4352898259,0.4944656124,0.22,0.22,0.22,0.22,0.12,0.22,0.22,0.22,0.22,0.12,-0.348114701,7,7,11,8,11,5,2,1,3) # of groups=5,2
